Sunrise,Sunset,Daytime_Minutes,Nighttime_Minutes,PARmax_Day,PARmin_Day,PARmean_Day,PARstd_Day,intPAR_Day,DOXYmax_Day,DOXYmin_Day,DOXYmean_Day,DOXYstd_Day,intDOXY_Day,ratioPAR_DOXY_Day,slopesPAR_DOXY_Day,rsqPAR_DOXY_Day,pHmax_Day,pHmin_Day,pHmean_Day,pHstd_Day,intpH_Day,ratioPAR_pH_Day,slopesPAR_pH_Day,rsqPAR_pH_Day,ORPmax_Day,ORPmin_Day,ORPmean_Day,ORPstd_Day,intORP_Day,ratioPAR_ORP_Day,slopesPAR_ORP_Day,rsqPAR_ORP_Day,TCmax_Day,TCmin_Day,TCmean_Day,TCstd_Day,intTC_Day,ratioPAR_TC_Day,slopesPAR_TC_Day,rsqPAR_TC_Day,CONDmax_Day,CONDmin_Day,CONDmean_Day,CONDstd_Day,intCOND_Day,ratioPAR_COND_Day,slopesPAR_COND_Day,rsqPAR_COND_Day,PSALmax_Day,PSALmin_Day,PSALmean_Day,PSALstd_Day,intPSAL_Day,ratioPAR_PSAL_Day,slopesPAR_PSAL_Day,rsqPAR_PSAL_Day,DOXYmax_Night,DOXYmin_Night,DOXYmean_Night,DOXYstd_Night,intDOXY_Night,ratioDOXY_DOXY_Night,slopesDOXY_DOXY_Night,rsqDOXY_DOXY_Night,pHmax_Night,pHmin_Night,pHmean_Night,pHstd_Night,intpH_Night,ratioDOXY_pH_Night,slopesDOXY_pH_Night,rsqDOXY_pH_Night,ORPmax_Night,ORPmin_Night,ORPmean_Night,ORPstd_Night,intORP_Night,ratioDOXY_ORP_Night,slopesDOXY_ORP_Night,rsqDOXY_ORP_Night,TCmax_Night,TCmin_Night,TCmean_Night,TCstd_Night,intTC_Night,ratioDOXY_TC_Night,slopesDOXY_TC_Night,rsqDOXY_TC_Night,CONDmax_Night,CONDmin_Night,CONDmean_Night,CONDstd_Night,intCOND_Night,ratioDOXY_COND_Night,slopesDOXY_COND_Night,rsqDOXY_COND_Night,PSALmax_Night,PSALmin_Night,PSALmean_Night,PSALstd_Night,intPSAL_Night,ratioDOXY_PSAL_Night,slopesDOXY_PSAL_Night,rsqDOXY_PSAL_Night
40490.4479166667,40490.7777777778,475,710,779.21,0,232.637716775603,203.233289926422,6699711.72314221,211.709259421906,189.674542377588,205.754773316499,4.20498418524464,574140.218162415,0.0856962570761387,0.0115398704271724,0.31107336451742,8.04094795710849,7.99094795710849,8.0258437904558,0.00695773580851354,1852.50000040234,0.000276504434362962,7.4317056071573e-06,0.0471227711289044,266.778147531891,256.778147531891,258.559397532241,1.64926219617913,648000.000010058,0.096720579449968,-0.0018723212400517,0.0532317831738697,26.0848470142356,25.9048470142356,25.9993261808918,0.0632932987435784,3001.49999969828,0.000448004350594739,-0.000191021921037209,0.376218935008638,52658,52540.000001207,52607.5208333243,25.9079253149905,2268299.99793805,0.338566805807908,0.0300625653740144,0.0556130224217926,34.0028550192857,33.8033964387802,33.9051594449039,0.0546165493390211,4321.19800132597,0.00064498267685155,0.000163004289833978,0.367908013174254,195.505801558432,181.751377996689,190.019604314791,3.47853673249858,366161.89317718,1,0.999999999999999,1,8.01094795710849,7.97094795710849,7.99850040467031,0.0098736227789786,2023.50000040229,0.00552624409614124,0.0023314201770688,0.674654197762187,260.778147531891,255.778147531891,258.30961606336,1.24924876338138,107850,0.294541846133107,0.144186117587182,0.161191533545643,26.0748470142356,25.9248470142356,25.9986931680957,0.0364811947738132,3126.0000006035,0.00853720733602085,0.00455149932758116,0.188349315800196,52666,52516,52593.335664392,31.1586000181564,5168700.00241902,14.1158872584209,2.237684865764,0.0624072670456353,33.9499677177145,33.8197146253236,33.8953075395114,0.0321717187412845,4893.35433393547,0.0133639093120148,-0.00174342547930538,0.0355346005956541
40490.4479166667,40490.7777777778,475,710,NaN,NaN,NaN,NaN,NaN,213.947689762407,188.747205268073,204.753686354543,4.40211265354835,537474.769896401,0.0802235666409124,0.0153514122018889,0.502301016149817,8.0282025328157,7.99820253281571,8.01611919948587,0.00560388334772241,1081.50000010058,0.000161424855992662,4.57319722533797e-06,0.0275075166911539,266.006100942873,253.006100942873,255.599850943571,3.09014775810775,157350.000020117,0.0234860851514844,-0.000876474306675937,0.00332284116416082,26.07092022555,25.90092022555,25.9967535588554,0.0615187890458953,2752.4999991953,0.000410838572305669,-0.000188258351974655,0.386796596472167,52658,52540.000001207,52607.3437499942,25.7534165995143,2263199.99803361,0.337805579039474,0.0272810136037634,0.0463490666347399,33.998345625488,33.8062885741108,33.9069301848162,0.0530626500257628,3872.59572540782,0.00057802423230108,0.000158965413517437,0.37069532787266,194.703460866948,182.907466513154,190.235585894556,2.58466648158127,395713.36589885,1,0.999999999999995,1,8.00820253281571,7.9782025328157,7.99547526009313,0.00607254479066374,1587.00000020117,0.00401047863671814,0.00184368201708316,0.615799890636506,262.006100942873,254.006100942873,256.083024019796,1.57925335812626,87750,0.221751417975682,0.0535197578825098,0.00767244323084648,26.08092022555,25.95092022555,26.0020391066783,0.0331897000529738,2158.50000040238,0.00545470582096568,0.00512217119833048,0.159114788620945,52666,52516,52593.5524476017,31.2359664148973,5178000.00211224,13.0852289771678,1.31640097716607,0.0118652124640546,33.9511092253023,33.8223343343153,33.8929891620181,0.0314859524279996,4984.62500392816,0.0125965545606622,-0.00283102888727994,0.0540087285605644
40490.4479166667,40490.7777777778,475,710,NaN,NaN,NaN,NaN,NaN,210.658982145048,190.215066742883,204.494810717797,3.57963237688282,516722.015778262,0.0771260073763167,0.0111746827786877,0.402516091488744,8.05806942133481,7.99806942133481,8.03859025467512,0.00921894975888566,2014.50000020117,0.000300684579195052,3.07372535950319e-05,0.45915246395142,280.140876317249,257.140876317249,262.192959653376,4.84793996877271,170550.000080466,0.0254563191862944,0.00881531127491673,0.136568497875236,26.0790899426881,25.8990899426881,25.9984649426532,0.0628919290336559,2854.49999899418,0.000426063107929575,-0.000192774484476065,0.388060076073482,52658,52540.000001207,52607.2291666576,25.8780452449701,2259899.99793805,0.337313020518761,0.0278105513330758,0.0477030290446447,34.0071305993935,33.8002719264601,33.9055842403923,0.0542564467431124,3585.57655859274,0.00053518370741347,0.000162679040911214,0.371321592995545,196.737952044318,184.381163235979,191.754736150265,2.7882059022966,410189.289586554,1,0.999999999999996,1,8.01806942133481,7.98806942133481,8.00506242832546,0.00847822106792646,2426.99999989944,0.00591678052429333,0.00224400369876012,0.544612177900462,258.140876317249,255.140876317249,257.042974219816,0.81633572520628,80700.0000201176,0.196738437762376,0.219500844090405,0.562062315188301,26.0790899426881,25.9490899426881,26.0030060266253,0.0327825736223968,2277.0000009052,0.00555109569828184,0.00430495428642373,0.134060452894862,52666,52516,52593.8741259224,31.2078146260663,5191800.00207201,12.657083287828,2.10075088016613,0.0352267094672991,33.9484323606241,33.8236833507258,33.8925070583211,0.0312655688400563,4907.23983570721,0.0119633543836637,-0.00165901899138973,0.0218886879779111
40490.4479166667,40490.7777777778,475,710,NaN,NaN,NaN,NaN,NaN,214.080957595628,189.365850756637,205.645439453667,4.97773244578424,573427.321728874,0.0855898500450602,0.0178106702775003,0.52879473658806,8.03796958772417,7.98796958772417,8.01609458773114,0.00758287544114263,1372.50000020116,0.000204859560667403,1.43394975459007e-05,0.147703136827797,292.9794786467,254.9794786467,258.698228650541,6.87895819578943,129750.000110641,0.0193665049292281,0.00332190311813949,0.00963204004015761,26.0818686448512,25.9018686448512,26.0009311448337,0.0630635122901739,2845.49999954738,0.000424719766630917,-0.000184311094932843,0.352806309677992,52658,52540.000001207,52607.2291666576,25.8780452449701,2259899.99793805,0.337313020518761,0.0278105513330758,0.0477030290446447,34.0050668403106,33.8025632369845,33.9037605770471,0.0542514068870631,4010.80050735789,0.000598652699265215,0.000156401141777257,0.34327922679399,195.01637970772,181.896396762862,190.120899097279,3.11905651325913,512661.633025722,1,0.999999999999998,1,8.00796958772417,7.96796958772417,7.99321434296421,0.00803444764837497,1498.49999979884,0.00292298058459088,0.00208431068302941,0.65472563536401,260.9794786467,253.9794786467,255.322135989592,1.04210577031251,56400.0000100582,0.11001408409907,0.146548107008436,0.192390362050596,26.0718686448512,25.9418686448512,26.0000504630377,0.0326016582021763,2460.00000020119,0.00479848664641101,0.0036636530002684,0.122855830964044,52666,52516,52593.5524476017,31.2359664148973,5178000.00211224,10.1002292126909,2.99770141270454,0.0896010993313119,33.952174767545,33.8219102089771,33.8944584795037,0.0308671654736858,4762.83619642485,0.00929040889663354,-0.000536174447712154,0.00293538596449339
40490.4479166667,40490.7777777778,475,710,NaN,NaN,NaN,NaN,NaN,214.250505511252,190.377922794617,205.713015253245,4.53987175721805,588713.970830406,0.0878715376359947,0.0161180839178315,0.520630192450598,8.03690469587727,7.99690469587727,8.02534219588077,0.0079905371628552,1953.00000010059,0.000291505079741643,2.48636182008119e-05,0.399913808705655,271.054353854687,256.054353854687,260.075187189417,3.39032421283603,597750.000040233,0.0892202567426116,0.00676000904654952,0.164210826437486,26.086976797594,25.8969767979293,26.0023934645715,0.0642022571624895,3028.4999993462,0.000452034374685873,-0.000184157724216879,0.339835684569499,52658,52540.000001207,52607.2291666576,25.8780452449701,2259899.99793805,0.337313020518761,0.0278105513330758,0.0477030290446447,34.0012735291646,33.801827995834,33.9026811481438,0.0549492424148357,4085.56707121298,0.000609812368060639,0.000156273011572379,0.334067509942027,196.665819701177,181.075462462861,190.41545069487,3.49423088287689,432521.697146,1,0.999999999999998,1,8.01690469587727,7.96690469587727,7.99571588468609,0.00974964863592191,2074.4999998994,0.00479629117703924,0.00237937244746305,0.727193725400539,260.054353854687,254.054353854687,256.362046162848,1.41536223971845,97800.0000201158,0.226115824166626,0.136955012181723,0.114320429517852,26.0769767979293,25.9369767979293,26.0004033713747,0.033695088752245,2682.00000080467,0.0062008449946023,0.0034383822746306,0.127138857644542,52666,52516,52593.5524476017,31.2359664148973,5178000.00211224,11.9716537604456,2.44208318632554,0.0746301317388212,33.9558002742498,33.8252409632508,33.8941982619461,0.0311919527539678,4913.0447824504,0.0113590712671045,-0.000771997063312001,0.00747910040282196
40490.4479166667,40490.7777777778,475,710,NaN,NaN,NaN,NaN,NaN,214.130374033594,188.566972922252,206.639208517065,4.88088865002859,638505.296382771,0.0953033985294083,0.0168941069800678,0.494837238986656,8.0362890552782,7.9962890552782,8.02795572194836,0.00690791560107039,2334.00000010058,0.000348373198213657,1.1243375899883e-05,0.109418085285779,261.984470327232,235.984470327232,249.067803661264,4.25667690286428,914400.000020117,0.136483484335839,-0.0100735919137906,0.231322047680094,26.0889901090775,25.8989901090774,26.0011776090635,0.0663198489919723,2936.99999959772,0.000438377070680923,-0.000201635983074138,0.381802450709152,52658,52540.000001207,52607.2291666576,25.8780452449701,2259899.99793805,0.337313020518761,0.0278105513330758,0.0477030290446447,34.0072047503171,33.8046830164959,33.9035841022679,0.0564324415219221,4153.05272671462,0.000619885287357828,0.000169218682236848,0.3713886542561,196.931517894012,179.495774629328,189.191253878559,3.68220349151009,411088.838687716,1,0.999999999999999,1,8.0262890552782,7.9762890552782,8.00300234199618,0.0105333958382319,2412.00000020113,0.00586734489776165,0.00235110041769221,0.675493412733173,263.984470327232,249.984470327232,256.494959836784,3.79374417028964,276749.999959767,0.673212147630212,-0.0321062911208841,0.00097109063844536,26.0789901090775,25.9389901090775,25.9990600391591,0.0360652090047456,2538.00000050286,0.00617384799014418,0.00444833629251641,0.206268964733129,52666,52516,52593.5524476017,31.2359664148973,5178000.00211224,12.5958175333622,2.06109822871932,0.059034114959985,33.9543080656816,33.8240324235959,33.8951927562805,0.0317650311766722,4811.77978031936,0.011704963325396,-0.00179483101368645,0.0432876619820183
40491.2708333333,40491.7777777778,730,705,1069.1,0.71077,424.325104505734,299.545651721894,18711666.1536988,221.289851835729,185.690992593858,206.369713789636,9.39690303974058,910947.581675753,0.0486834028671296,0.0204054019668965,0.423103732602756,8.04094795710849,7.98094795710849,8.01911122241236,0.0152162677993195,2555.99999989941,0.000136599273357288,3.24167487002427e-05,0.407238343112478,260.778147531891,255.778147531891,257.778147531663,1.1407759913999,962999.999989942,0.0514652191889166,-0.00256627110607599,0.454077897307983,26.1748470142356,25.8948470142356,26.0245068781606,0.063939343760127,5696.99999909481,0.000304462464876152,3.13445453348347e-05,0.0215632212658446,52666,52528.0000000671,52595.5918367,27.2481631101538,2947199.99564476,0.157506016376964,-0.0207070394393254,0.0518188296366844,33.9914065019668,33.7529693154195,33.877899474721,0.0473657371521261,5449.0630255821,0.000291212069562547,-3.82322027494192e-05,0.0584596322904311,194.663479799031,181.389746664397,187.750914805376,3.09105722060772,268356.355212454,1,0.999999999999994,1,8.01094795710849,7.95094795710849,7.98841274584089,0.0131783521025749,1583.99999999997,0.00590259917170932,0.00361272994741543,0.71806353651066,260.778147531891,256.778147531891,258.975330630483,0.939589744634836,135000,0.503062429407055,0.0340161666535111,0.0125229975199928,26.1248470142356,25.9748470142356,26.0480160283201,0.0394531721402585,5214.00000000001,0.0194293889402103,0.00980145727299594,0.589700555176781,52692,52472,52621.6338028169,36.7074844771703,6328500,23.582448774093,-0.0363889843628174,9.38954852780505e-06,33.9829958991716,33.7807808211958,33.8793585219026,0.0398896313854577,4166.1883479704,0.0155248357903508,-0.00726722366651689,0.317125450293182
40491.2708333333,40491.7777777778,730,705,NaN,NaN,NaN,NaN,NaN,218.417384810294,185.978633349275,205.627460627064,8.51768872489104,865893.582875875,0.0462756002465719,0.0198532263766367,0.48746641421409,8.03820253281571,7.9782025328157,8.01857668246872,0.0140946948655892,1774.49999969826,9.48338851881178e-05,2.80151489194471e-05,0.354487196189985,265.006100942873,256.006100942873,258.975488697747,2.16464784806406,392249.999989942,0.0209628579714909,-0.00394494504861424,0.298011790919634,26.15092022555,25.91092022555,26.0141515180487,0.0529855328061813,4969.49999919527,0.000265582976864566,1.52240065338436e-05,0.00740746061400588,52666,52528.0000000671,52595.1700679925,27.1917024323901,2928599.99564476,0.156511984106015,-0.0199963468005894,0.0485237729289457,33.9791499992582,33.7705464922497,33.885228015703,0.0398200398008084,5005.94325160875,0.000267530598851519,-2.58005685288495e-05,0.0376687502491299,195.191190667932,180.916241007712,188.903351628173,3.10829854186439,337508.608865502,1,1.00000000000001,1,8.00820253281571,7.95820253281571,7.99327295535091,0.0108990518732178,1483.5,0.00439544343768481,0.00299866795100465,0.731349159015687,264.006100942873,260.006100942873,261.534269956957,1.01543870945029,318150,0.942642621974671,-0.134639123151105,0.169855873238038,26.11092022555,25.97092022555,26.0512019156908,0.0370344608922161,4243.50000000005,0.0125730126240753,0.00940110594113428,0.622574443217194,52692,52472,52621.6338028169,36.7074844771703,6328500,18.7506328246635,-0.432345195271275,0.00134028598294422,33.9859078924968,33.7763091936064,33.877005415229,0.0401286967137116,4257.55126799225,0.012614644948772,-0.00725954424803685,0.316194311554443
40491.2708333333,40491.7777777778,730,705,NaN,NaN,NaN,NaN,NaN,215.836382118242,186.437286077577,204.747873849052,7.60398602068632,806544.003147561,0.0431038046811309,0.0157899314586938,0.386904614421779,8.03806942133481,7.97806942133481,8.01558642813465,0.0132465315870504,2089.4999998743,0.000111668302689403,3.21129714936872e-05,0.52733022925453,259.140876317249,256.140876317249,258.494617813619,0.912641215196464,103499.999989942,0.0055313086039365,0.00188384830829623,0.382311835284025,26.1490899426881,25.9090899426881,26.0120831399647,0.0525306820428206,4958.99999989942,0.000265021829652468,8.6351194626064e-06,0.00242458079325625,52666,52528.0000000671,52595.6734693535,27.2525386135854,2950799.99566488,0.157698409720803,-0.0205145238184467,0.0508434477883897,33.9882566456936,33.779242943681,33.8871199948262,0.0392273260434603,4708.06832408867,0.000251611389676168,-2.13051196538992e-05,0.0264677232049234,197.655174057508,182.094597252588,189.22428724228,3.45655903609752,301046.306364749,1,1.00000000000001,1,7.99806942133481,7.94806942133481,7.98074547767283,0.0123147546260719,1381.50000000003,0.00458899501768408,0.00322356784904923,0.81867223756699,258.140876317249,256.140876317249,257.605665049643,0.579336522336781,104250.000000001,0.346292240748144,0.0755820553916479,0.203359065553215,26.1190899426881,25.9690899426881,26.0535265624064,0.0371793553613883,4421.99999999998,0.0146887701543239,0.00861554851235585,0.641578956875196,52692,52472,52621.6338028169,36.7074844771703,6328500,21.0216829311713,-0.160977200088005,0.000229777472857462,33.987265319867,33.7776567033426,33.8752887921804,0.0398431306055749,4125.90843737928,0.0137052285650046,-0.00648054027782736,0.31608470105481
40491.2708333333,40491.7777777778,730,705,NaN,NaN,NaN,NaN,NaN,220.87513435199,185.609611188184,206.807149679938,9.39466611688757,934076.231031292,0.0499194579124451,0.0229982745994698,0.537717102187871,8.04796958772417,7.97796958772417,8.0210988394203,0.0149795623877591,2335.49999979882,0.000124815181107597,3.4309358650508e-05,0.470709525221953,263.9794786467,253.9794786467,256.258390211326,2.12223167890947,98699.9999999997,0.00527478414745494,-0.00410109760561321,0.335073949239022,26.1618686448512,25.9018686448512,26.0205081006152,0.0572023499918466,5209.49999924564,0.000278409199718212,3.15834132831533e-05,0.0273537217038742,52666,52528.0000000671,52595.5918367,27.2481631101538,2947199.99564476,0.157506016376964,-0.0207070394393254,0.0518188296366844,33.9936178686307,33.762501631065,33.8808431740284,0.0429449049363224,5164.03695671312,0.000275979536739026,-3.84087555940083e-05,0.0717733506521211,194.618890974053,178.061125033993,186.790676658153,3.40109583691077,369130.691256401,1,0.999999999999989,1,8.00796958772417,7.95796958772417,7.9926174750481,0.0117697756825872,1464.00000000001,0.00396607498286591,0.00272512650668244,0.620118523037628,264.9794786467,258.9794786467,261.9794786467,1.40918969725047,338399.999999999,0.916748479646045,-0.251587496389444,0.368703217560222,26.1118686448512,25.9818686448512,26.0488756871047,0.0375729071847025,4530.00000000005,0.0122720762789499,0.00846306119583825,0.586871612275126,52692,52472,52621.5985915493,36.6960024218835,6327000,17.140270776361,0.0363281178856036,1.13366835627904e-05,33.9777898985645,33.7829741176502,33.8786965518263,0.0390770186439286,4045.66155765273,0.0109599706919049,-0.00622572035561069,0.293612211367826
