Sunrise,Sunset,Daytime_Minutes,Nighttime_Minutes,PARmax_Day,PARmin_Day,PARmean_Day,PARstd_Day,intPAR_Day,DOXYmax_Day,DOXYmin_Day,DOXYmean_Day,DOXYstd_Day,intDOXY_Day,ratioPAR_DOXY_Day,slopesPAR_DOXY_Day,rsqPAR_DOXY_Day,pHmax_Day,pHmin_Day,pHmean_Day,pHstd_Day,intpH_Day,ratioPAR_pH_Day,slopesPAR_pH_Day,rsqPAR_pH_Day,ORPmax_Day,ORPmin_Day,ORPmean_Day,ORPstd_Day,intORP_Day,ratioPAR_ORP_Day,slopesPAR_ORP_Day,rsqPAR_ORP_Day,TCmax_Day,TCmin_Day,TCmean_Day,TCstd_Day,intTC_Day,ratioPAR_TC_Day,slopesPAR_TC_Day,rsqPAR_TC_Day,CONDmax_Day,CONDmin_Day,CONDmean_Day,CONDstd_Day,intCOND_Day,ratioPAR_COND_Day,slopesPAR_COND_Day,rsqPAR_COND_Day,PSALmax_Day,PSALmin_Day,PSALmean_Day,PSALstd_Day,intPSAL_Day,ratioPAR_PSAL_Day,slopesPAR_PSAL_Day,rsqPAR_PSAL_Day,DOXYmax_Night,DOXYmin_Night,DOXYmean_Night,DOXYstd_Night,intDOXY_Night,ratioDOXY_DOXY_Night,slopesDOXY_DOXY_Night,rsqDOXY_DOXY_Night,pHmax_Night,pHmin_Night,pHmean_Night,pHstd_Night,intpH_Night,ratioDOXY_pH_Night,slopesDOXY_pH_Night,rsqDOXY_pH_Night,ORPmax_Night,ORPmin_Night,ORPmean_Night,ORPstd_Night,intORP_Night,ratioDOXY_ORP_Night,slopesDOXY_ORP_Night,rsqDOXY_ORP_Night,TCmax_Night,TCmin_Night,TCmean_Night,TCstd_Night,intTC_Night,ratioDOXY_TC_Night,slopesDOXY_TC_Night,rsqDOXY_TC_Night,CONDmax_Night,CONDmin_Night,CONDmean_Night,CONDstd_Night,intCOND_Night,ratioDOXY_COND_Night,slopesDOXY_COND_Night,rsqDOXY_COND_Night,PSALmax_Night,PSALmin_Night,PSALmean_Night,PSALstd_Night,intPSAL_Night,ratioDOXY_PSAL_Night,slopesDOXY_PSAL_Night,rsqDOXY_PSAL_Night
41569.3333333333,41569.7604166667,615,685,1217.27958807056,0,546.695970801405,350.068456587752,20336880.1397111,216.564070722592,193.22325093171,208.667062495745,4.93538148036387,738201.604334016,0.0362986652457353,0.00968170588707331,0.471594005689301,8.2042283012496,8.1142283012496,8.19180894643523,0.0143346170500581,6565.50000090524,0.000322837129186056,9.92180988709164e-06,0.0587104719579561,166.120651806822,149.120651907405,156.943232454416,2.99877586909717,288299.996379018,0.0141762155452775,0.00151319210029028,0.0312036986784154,28.1149037483983,27.1449037487336,27.9632102005871,0.113744268760373,37708.5000089519,0.00185419296125564,2.14295890292033e-05,0.00434985317670245,54182.5,53945,54080.5241935646,44.7034878796936,1994820877.5006,98.0888348555189,0.00208033592179543,0.000265393375181389,34.1149720892217,33.4038669368506,33.5275140924588,0.0864890723032546,1236402.90420556,0.0607960953554168,-1.4414341134444e-05,0.00340387085238647,199.276241641406,191.227339579467,195.90297489303,1.49321577644464,441057.681512224,1,0.999999999999995,1,8.2742283012496,8.1742283012496,8.1948080113848,0.0138694704290338,844.499999597655,0.00191471554627997,0.00311402186394824,0.112400617368497,164.120651806822,157.120651806822,159.903260503445,1.68175755387346,114150.000040233,0.258809685955032,0.193873386259375,0.0296315764471703,27.994903748063,27.8949037487336,27.9385994008978,0.0244971646516535,10010.9999995976,0.0226977114768155,-0.00442115958360122,0.0726249555532063,54142.5,53612.5000164285,54032.0289857271,85.1799025969526,19924125.0089142,45.1735132253035,5.3724548938175,0.00886985289418607,33.5889816593523,33.2072263170098,33.5110572681226,0.0591256272563361,12497.8922062603,0.0283361853338765,0.00688446629394371,0.0302297233870074
41569.3333333333,41569.7604166667,615,685,NaN,NaN,NaN,NaN,NaN,213.921264088109,194.462185283484,207.358368489624,4.19760431439849,773049.184555453,0.0380121817724612,0.00915610635791032,0.583075270098782,8.24609778410581,8.11609778678802,8.19722681670997,0.0141541843674231,20347.5000004023,0.00100052219714225,9.67535617886061e-06,0.0572624843921442,211.571422622022,157.571422622022,166.926261327374,12.1435810830765,339449.999839067,0.0166913507631014,-0.00261682589468367,0.00569065245884559,28.1208270864569,27.2208270864569,27.977601280227,0.105665127112118,67900.5000082478,0.00333878645799072,5.36238781785925e-06,0.000315616020408749,54182.5,53945,54080.1814515825,44.8633575883892,1994903834.99887,98.0929140209413,0.00797987780169582,0.00387717045861646,34.0249335301894,33.3996780922939,33.5170081228582,0.0765883352376661,1236057.06896712,0.0607790900312935,1.26246123829262e-06,3.32978970234432e-05,200.686244730944,190.494140966843,196.200633872098,1.4480093128833,295494.018905923,1,1,1,8.21609778444108,8.18609778444108,8.19982966849906,0.00837230387295159,565.499999999988,0.0019137443190687,0.00165069737092011,0.0815056403634569,161.571422622022,157.571422622022,159.354031318161,1.34944773987783,73200.0000201166,0.247720750122599,-0.0182325012002868,0.000382756937600592,28.0008270864569,27.8908270864569,27.9437618690364,0.0238817667023696,16553.9999987931,0.0560214384713601,-0.000895494438811919,0.00294805508018392,54142.499998156,53612.5,54033.106883925,85.168124018466,19949624.994644,67.512787800268,2.73826206893163,0.00216739750265238,33.5904509881977,33.1960125106631,33.5081390473741,0.0600254955179263,12826.9659783365,0.0434085468999635,0.00254592142767313,0.00377190889903167
41569.3333333333,41569.7604166667,615,685,NaN,NaN,NaN,NaN,NaN,217.154317486429,196.178387143398,209.039461871549,4.37413808287712,847755.025017277,0.0416855987345815,0.0083056287441904,0.441840998077153,8.30917744610283,7.96917744610283,8.2397419622427,0.0494736921191629,20727.0000004023,0.00101918287652832,5.57031649648312e-05,0.155352075239754,199.013515754561,154.013515754561,158.094160911795,7.51864540137461,144149.999849126,0.00708810785424502,-0.00652079626944603,0.0921781562762933,28.1249502487563,27.1549502487563,27.9672889584554,0.145915159909076,47080.5000008047,0.00231503060830222,5.15105494548902e-05,0.0152720555012785,54182.5,53945,54080.5241935646,44.7034878796936,1994820877.5006,98.0888348555189,0.00208033592179543,0.000265393375181389,34.1003033335798,33.3967628143487,33.5247072919229,0.104986243919572,1236302.27148643,0.0607911470684411,-3.62372331142641e-05,0.0145999450979948,202.623915186965,193.198845176073,196.129359686291,1.6802778269806,327266.681440977,1,1.00000000000002,1,8.22917744610283,8.19917744610283,8.21758324320186,0.00766510498688545,1579.49999989945,0.00482633915846493,0.00185527500034448,0.165402687847222,163.013515754561,155.013515754561,158.12221140722,1.77033454891767,127500.000020117,0.389590530446685,-0.54654139987242,0.269090045901474,28.0549502474152,27.8849502490916,27.9439357559978,0.0270249912318222,14739,0.0450366653125311,0.00844347769420395,0.275596558661198,54142.5,53612.5000164285,54032.0289857271,85.1799025969526,19924125.0089142,60.8803955269351,4.80389123090786,0.00897995676827157,33.5875104777482,33.2001504646857,33.507264965757,0.0602184201323079,12640.2280047294,0.0386236324121773,-0.00265060007005135,0.0054700574608697
41569.3333333333,41569.7604166667,615,685,NaN,NaN,NaN,NaN,NaN,214.831217615211,192.845277107299,207.76203935373,4.51039097338889,685138.378888111,0.0336894535534123,0.00923058284820521,0.513258121478935,8.19569403231128,8.15569403231128,8.18730693555331,0.00800275323289126,21471.0000006035,0.00105576665905002,9.34614229876005e-06,0.167144421594328,163.34363666337,150.343636696897,155.142023759874,1.8477841649859,176249.998752773,0.00866652099741768,-0.00133227030854664,0.0637071498526517,28.1237734912573,27.1437734915926,27.9687734918413,0.115212774545933,43861.5000092536,0.00215674674325325,2.41314661057984e-05,0.00537615901004618,54182.5,53945,54080.5241935646,44.7034878796936,1994820877.5006,98.0888348555189,0.00208033592179543,0.000265393375181389,34.1231210790175,33.3975947966739,33.5235613713695,0.0874741838868855,1236256.10913818,0.0607888771849614,-1.63476770036593e-05,0.00428014278954969,198.829190688992,188.818297520353,195.580180945783,1.63531109964528,460421.297016844,1,1,1,8.18569403231128,8.15569403231128,8.17605635114214,0.00805178676820385,835.499999647965,0.00181464238309854,0.00205708123548941,0.174549706930942,166.34363666337,156.34363666337,160.532042460471,2.56464087952613,171750,0.373027922715132,0.334541803268502,0.0455038805979722,27.9937734915926,27.8937734915926,27.9443532017157,0.0230127896902156,10702.4999990948,0.0232450150947367,-0.00549353057993967,0.152393107400166,54142.5,53612.5000164285,54032.0289857271,85.1799025969526,19924125.0089142,43.2736824686571,0.986044900679185,0.000358360285383164,33.5826589649738,33.2009791360293,33.5069653546065,0.0592296167511868,12588.2010096464,0.0273406141097462,0.00458911022930461,0.0160538759545962
41569.3333333333,41569.7604166667,615,685,NaN,NaN,NaN,NaN,NaN,218.568405930868,196.036049056323,211.07736171627,4.96031167369864,936118.775827836,0.0460305990592879,0.0102340624236889,0.521655933761447,8.22588607594939,8.19588607594939,8.21370865659454,0.0059209540774794,13945.5,0.000685724649218397,3.63317460719207e-06,0.0461418618437682,196.460267229255,155.460267229255,161.258654322784,8.22150642920709,208649.999879301,0.0102596857750997,-0.00725504810526333,0.0954297422786852,28.0495428973278,27.1695428973278,27.9138977362267,0.105385407999487,68550.0000070408,0.00337072351000317,-1.16788899726889e-05,0.00150504030690257,54182.5,53945,54080.1814515825,44.8633575883892,1994903834.99887,98.0929140209413,0.00797987780169582,0.00387717045861646,34.0623876246445,33.4501472216309,33.5623491292837,0.0762472656977623,1237731.66626622,0.0608614329121873,1.34105429673751e-05,0.00379096814755009,201.063857301838,192.991521080615,196.930644243056,1.62195685446393,392357.318312825,1,0.999999999999999,1,8.21588607594939,8.18588607594939,8.20269767014499,0.00724800572422416,689.999999698235,0.00175860106972212,0.00104558246013543,0.0547467216712008,164.460267229255,158.460267229255,160.692151286982,1.11584379305412,91349.9999899417,0.232823489524181,-0.152991409676879,0.0494545077449835,27.9495428969925,27.8195428973278,27.8806298538398,0.0258486550088583,14828.999999648,0.0377946308314426,0.00313770267382943,0.0387637933728665,54142.499998156,53612.5,54032.9166665337,85.1959864415909,19941749.994644,50.8254824464481,14.5318922794067,0.076539331208008,33.6342079526136,33.2462629831003,33.5529508191166,0.0602879149897175,12606.9983709358,0.0321314214939257,0.00790728592803363,0.0452556651552412
41569.3333333333,41569.7604166667,615,685,NaN,NaN,NaN,NaN,NaN,219.148851765598,196.302811665055,211.752240373908,4.41014791598756,763961.472191841,0.0375653230457941,0.00837818049060289,0.442281803654019,8.56912348272643,8.29912348708502,8.49581703122979,0.0384395155991651,44566.5000043251,0.00219141282724589,3.31539018335672e-05,0.0911631748774315,165.648342670401,133.648342703929,140.777374925221,5.14499952249068,257399.998642132,0.012656808560302,-0.00889799458344055,0.36653846445132,29.0736729691877,28.1736729691877,28.9402052274794,0.108523304603316,30627.000008449,0.0015059832087344,1.69302317369843e-05,0.00298253634936696,54182.5,53945,54080.4838708832,44.888838731834,1994904584.99686,98.0929508996554,0.00454228157823801,0.00125480813185286,33.4038586158784,32.7303336220305,32.8444098820021,0.0786114029241582,1211221.21420656,0.0595578675728854,-9.04603002624399e-06,0.00162274737666224,203.115654269437,193.970863888088,198.661540287924,1.59096881469955,365039.874405285,1,1.00000000000001,1,8.51912348272643,8.42912348272643,8.45781913492708,0.0214382864026379,1584.00000115674,0.00433925198921723,0.00333197439534371,0.061142966756035,153.648342670401,143.648342670401,148.648342671373,3.48091774115368,205500.000040233,0.562952199057785,-0.181300875989713,0.00686650306014547,28.9536729691877,28.8436729691877,28.8967164474316,0.0249849208691093,13270.4999992959,0.0363535628016416,0.00109111036008448,0.00482730496314887,54142.5,53612.5000164285,54032.3731885832,85.2370679376385,19932750.0071288,54.6043087473739,1.70438224248083,0.00101204618306361,32.916932681055,32.5431975131477,32.841325638231,0.0576884915717824,12260.6429677525,0.0335871334267996,0.000409381354739002,0.000127467974565643
41570.2361111111,41570.7604166667,755,680,483.936096,0.990554186,119.914931358608,100.906442547623,5467000.38561297,207.023247473638,189.180664862638,197.846008598655,3.44496114658003,415486.088948011,0.075998913415373,0.0225159195417704,0.434959189452232,8.2142283012496,8.1842283012496,8.20521514335485,0.0107197823188543,8655.00000000003,0.00158313506301859,4.3763562557504e-05,0.169703654442771,166.120651806822,162.120651806822,163.193020227874,0.781423168329931,637199.995443597,0.116553859612021,0.00199912186818187,0.066641346539306,27.9649037487336,27.8649037487336,27.939640590841,0.0244393388269936,45079.5000001006,0.00824574662894343,7.85188832109021e-05,0.105101064246318,54127.5,53772.5,54047.8207236715,42.222383226374,2447474467.49942,447.681414828546,0.0936964756961401,0.050141672452753,33.6000656997237,33.3823482890067,33.5213262543179,0.03343646248395,1517705.58974346,0.27761212414352,9.4511732908344e-06,0.000813520677300117,198.763326917578,185.183050631917,192.821926701678,3.25384518391844,312192.67884795,1,1,1,8.2142283012496,8.1842283012496,8.20123560051966,0.00869118582443081,1102.49999999999,0.00353147294827166,0.00184508959833466,0.477167241825757,166.120651806822,164.120651806822,165.346929179084,0.804332941835939,335700,1.07529747731048,0.161922749365958,0.429079531997423,27.9649037487336,27.6949037487336,27.9168015589525,0.0558560761705439,9059.99999999998,0.0290205396021236,-0.00114595098029446,0.00445640861069374,54097.5,53547.5,53972.9379562044,109.878315804473,17410125,55.7672430508194,-2.97060481544607,0.00773854913865923,33.5664603066164,33.2847717039552,33.485307177391,0.0453885019301635,11377.4890190495,0.0364438047075113,-0.00125936532600029,0.00815089947358261
41570.2361111111,41570.7604166667,755,680,NaN,NaN,NaN,NaN,NaN,205.380337197976,191.123219678916,198.807152120385,2.40471983790055,561078.993918336,0.102630136151971,0.0172506833332784,0.523988100566702,8.22609778444108,8.18609778444108,8.20958462654854,0.00885945211622622,25530.0000001006,0.00466983687568153,3.69619901580094e-05,0.177228986743154,163.571422622022,160.571422622022,161.406948938033,0.421980177798716,173550.000010058,0.0317450133105487,-0.00095532387786452,0.052186113559707,27.9708270864569,27.8208270864569,27.9419784022573,0.0264729675465707,81615.0000005029,0.0149286618335133,0.000109394265758395,0.173868797992238,54127.5,53827.5,54047.3684210852,40.8658252284516,2447561145.00148,447.697269501301,0.0820130143574439,0.0410093412628151,33.5887062225603,33.4471741080203,33.5193466863603,0.0311144823217175,1517648.09834744,0.277601608066702,-2.06533503176543e-05,0.0044863551933938,200.194401811637,189.0315682513,194.244883257394,2.35650484584551,213602.948885286,1,0.999999999999998,1,8.21609778444108,8.18609778444108,8.20456493772576,0.00821498907565268,754.499999999984,0.00353225460574134,0.001864721514654,0.286121607990868,163.571422622022,161.571422622022,162.753904373847,0.787951346868704,211500,0.99015486960147,0.141690463617303,0.179563934386948,27.9708270864569,27.5408270864569,27.9132358455809,0.0765672094944856,15198.0000000001,0.0711507031120719,-0.000228048536692105,4.9261271249379e-05,54097.5,53547.5,53970.6569343066,111.57514863747,17272875,80.8644032778605,-2.40880958818581,0.00258825265752272,33.5479969350917,33.3103304840773,33.4862549183098,0.0399012454870488,11844.873550999,0.0554527622994579,-0.00152055100705885,0.0080642829347759
41570.2361111111,41570.7604166667,755,680,NaN,NaN,NaN,NaN,NaN,205.82848709203,188.541439776275,198.180011660685,2.65303995376919,548129.395544646,0.100261451780232,0.0150888882939267,0.329355330623034,8.21917744610283,8.18917744610283,8.21266428821031,0.00721109046284682,24171.0000001006,0.00442125448970323,3.38954888670146e-05,0.224967461203428,166.013515754561,160.013515754561,161.855621017718,0.942767963262912,354900,0.0649167687885956,-9.77678165330928e-05,0.000109501480455743,27.9749502487563,27.7849502487563,27.9425818277059,0.0286965591328609,56547.0000001006,0.0103433319940694,0.000106797160758183,0.141025469221881,54127.5,53772.5,54047.9440789347,42.2083898233661,2447480092.49942,447.682443729151,0.0943107754406098,0.050835002876924,33.5898650227015,33.4371505985551,33.5193193859429,0.0318057199789221,1517608.60220485,0.277594383603596,-1.0236564904561e-05,0.00105471668787649,196.87853459718,188.152162562029,192.679650492416,2.34678580613805,185047.997105224,1,0.999999999999998,1,8.20917744610284,8.17917744610283,8.19472489135829,0.00640768243287569,634.499999999989,0.00342884013837336,0.00142672576094477,0.273039796713373,166.013515754561,163.013515754561,165.050012104925,0.965650947198222,409650,2.21374998059049,0.135134338761256,0.107854434435737,27.9749502487563,27.5849502487563,27.9094757962016,0.0847398337032731,13276.5,0.0717462507440736,0.00343885584965472,0.0090698401654602,54097.5,53547.5,53972.9379562044,109.878315804473,17410125,94.084374175096,-0.0618852977732214,1.7470200430747e-06,33.5747505095821,33.3641013689218,33.4905232414866,0.0355633029911991,11858.2164939379,0.0640818418974562,-0.00249209938561981,0.0270441566069495
41570.2361111111,41570.7604166667,755,680,NaN,NaN,NaN,NaN,NaN,206.248410475285,189.2510734383,198.338363074586,3.40882405449329,413439.897833515,0.0756246330110985,0.0218710056031293,0.41914676913029,8.20569403231128,8.15569403231128,8.18747034810735,0.010802377317806,26359.5000003017,0.00482156541815321,4.20753862779904e-05,0.154473977374244,169.34363666337,163.34363666337,166.369952453064,1.89438825618196,725999.998491257,0.132796771041357,0.00385820976815131,0.0422349007358219,27.9737734915926,27.8837734915926,27.9454182284303,0.0247489133864043,52639.4999997988,0.009628589040953,8.26847827150422e-05,0.113651899394014,54127.5,53772.5,54047.9440789347,42.2083898233661,2447480092.49942,447.682443729151,0.0943107754406098,0.050835002876924,33.5885023446248,33.3689716118588,33.5173021276901,0.0331801601752772,1517524.57811769,0.277579014281987,6.91556214280126e-06,0.000442319219694731,199.059356524746,184.395570788275,193.658550659109,3.31255356443211,378922.828124191,1,1,1,8.20569403231128,8.17569403231128,8.18729987172733,0.00901253837736316,1291.50000000002,0.00340834572145845,0.00204733054977722,0.56624906634303,171.34363666337,166.34363666337,168.869184108625,1.53431481148658,511350,1.34948322467499,0.336405476657239,0.527500625687737,27.9737734915926,27.6837734915926,27.9238464842933,0.0555916883118351,9798.00000000001,0.0258575078427018,-0.000572770433185809,0.00116484267868544,54097.5,53547.5,53972.9379562044,109.878315804473,17410125,45.9463608624125,-0.920488825543929,0.000770085369522833,33.5601410921089,33.2544455344389,33.4803051537839,0.0491961095828703,11430.8017940672,0.0301665694058443,-0.000235981071563265,0.000252475148608711
