Sunrise,Sunset,Daytime_Minutes,Nighttime_Minutes,PARmax_Day,PARmin_Day,PARmean_Day,PARstd_Day,intPAR_Day,DOXYmax_Day,DOXYmin_Day,DOXYmean_Day,DOXYstd_Day,intDOXY_Day,ratioPAR_DOXY_Day,slopesPAR_DOXY_Day,rsqPAR_DOXY_Day,pHmax_Day,pHmin_Day,pHmean_Day,pHstd_Day,intpH_Day,ratioPAR_pH_Day,slopesPAR_pH_Day,rsqPAR_pH_Day,ORPmax_Day,ORPmin_Day,ORPmean_Day,ORPstd_Day,intORP_Day,ratioPAR_ORP_Day,slopesPAR_ORP_Day,rsqPAR_ORP_Day,TCmax_Day,TCmin_Day,TCmean_Day,TCstd_Day,intTC_Day,ratioPAR_TC_Day,slopesPAR_TC_Day,rsqPAR_TC_Day,CONDmax_Day,CONDmin_Day,CONDmean_Day,CONDstd_Day,intCOND_Day,ratioPAR_COND_Day,slopesPAR_COND_Day,rsqPAR_COND_Day,PSALmax_Day,PSALmin_Day,PSALmean_Day,PSALstd_Day,intPSAL_Day,ratioPAR_PSAL_Day,slopesPAR_PSAL_Day,rsqPAR_PSAL_Day,DOXYmax_Night,DOXYmin_Night,DOXYmean_Night,DOXYstd_Night,intDOXY_Night,ratioDOXY_DOXY_Night,slopesDOXY_DOXY_Night,rsqDOXY_DOXY_Night,pHmax_Night,pHmin_Night,pHmean_Night,pHstd_Night,intpH_Night,ratioDOXY_pH_Night,slopesDOXY_pH_Night,rsqDOXY_pH_Night,ORPmax_Night,ORPmin_Night,ORPmean_Night,ORPstd_Night,intORP_Night,ratioDOXY_ORP_Night,slopesDOXY_ORP_Night,rsqDOXY_ORP_Night,TCmax_Night,TCmin_Night,TCmean_Night,TCstd_Night,intTC_Night,ratioDOXY_TC_Night,slopesDOXY_TC_Night,rsqDOXY_TC_Night,CONDmax_Night,CONDmin_Night,CONDmean_Night,CONDstd_Night,intCOND_Night,ratioDOXY_COND_Night,slopesDOXY_COND_Night,rsqDOXY_COND_Night,PSALmax_Night,PSALmin_Night,PSALmean_Night,PSALstd_Night,intPSAL_Night,ratioDOXY_PSAL_Night,slopesDOXY_PSAL_Night,rsqDOXY_PSAL_Night
40476.625,40476.7777777778,220,715,499.26,2.1253,202.200826666667,149.040750360851,2654373.555,194.254666401594,179.066730714807,187.083148276727,4.05178372070945,112654.3521976,0.042441031702337,0.024603659128538,0.819062324017914,8.06200415368632,8.02200415368632,8.04667082036044,0.00919486019562785,459.000000100575,0.000172922156806439,5.19231218204125e-05,0.708339381990446,167.15576317282,147.155763206348,148.644652127274,3.30717004159152,16200.0004325062,0.00610313510771328,0.00301612831270302,0.0184755184112457,28.6555036344755,28.2455036344755,28.5017258566978,0.0898303675996831,6832.49999999998,0.00257405367346646,0.000425756044828368,0.498982538948339,53414,53080.0000032187,53222.9777778776,52.1023852216521,1864799.95886162,0.702538629255451,-0.228895832931423,0.428716914550099,32.8663147575625,32.3550296932114,32.5581260827139,0.0923123410136344,2652.59237505325,0.00099932896410025,-0.000449298940098752,0.526212688049219,183.043058955426,175.132990559611,180.241043228584,1.57048543235152,219174.657780221,1,0.999999999999997,1,8.03200415368632,8.02200415368632,8.02644859812146,0.00498638388924292,619.499999597655,0.00282651290925643,0.00147689012409539,0.216367873087899,180.155763239875,146.155763239875,158.419652130627,6.88972693241755,524700.000075437,2.39398115361304,0.873481012160483,0.0396433861794767,28.3855036344755,28.1555036344755,28.2391147455843,0.0582328472018881,10862.9999997988,0.0495632118686447,-0.0114074025828557,0.094646664291309,53482,53212,53363.0694445553,54.1347258052505,14209499.6914621,64.8318552672765,4.64025829769212,0.01812175496704,32.975996171409,32.6508464362345,32.8356204053804,0.0716058132122304,7943.10454303759,0.0362409807022607,0.0111187540536073,0.059468024201873
40476.625,40476.7777777778,220,715,NaN,NaN,NaN,NaN,NaN,193.890888491266,181.166923087697,188.17100078985,3.01023337750393,137016.016321156,0.051618965259453,0.0176762649331359,0.76593290469381,8.0727050882659,8.03270508893645,8.06448286602133,0.00833636300820921,950.999999597659,0.000358276625310057,3.95311899252874e-05,0.499501268676055,180.363707165109,142.363707165109,159.11926272141,7.00050503307519,220500.000010058,0.0830704478631902,-0.0350779273390102,0.557723778164571,28.6710994288681,28.2410994292034,28.5037660955347,0.09001010040862,6917.99999994973,0.00260626466343383,0.000421089556957255,0.486156958720453,53414,53080.0000032187,53222.9777778776,52.1023852216521,1864799.95886162,0.702538629255451,-0.228895832931423,0.428716914550099,32.8693724715699,32.3512289468996,32.5567289321993,0.0924597293894431,2684.01381527012,0.00101116657458189,-0.000446039318766792,0.516953057700078,186.536857153972,177.588994750688,182.22454783907,1.62691623015329,395126.579029907,1,1,1,8.0627050882659,8.0227050882659,8.0453439771408,0.00625630992203229,1831.49999934621,0.00463522348671864,0.00112935617177984,0.086249330706242,183.363707198637,164.363707232164,174.349818278781,4.49395259331712,428549.997218885,1.08458914171513,0.426101449580369,0.0237957519565443,28.3910994288681,28.1510994288681,28.2417938733079,0.0615039117423708,11165.9999997486,0.0282592986459244,-0.00100010239654992,0.000699864302778241,53482,53212,53363.0694445553,54.1347258052505,14209499.6914621,35.9618928353251,0.386900969505076,0.000135200449842166,32.979068180197,32.6469941159419,32.8337697105908,0.0740903765037991,8029.58046679814,0.020321539711431,0.000966303158283249,0.000450229116884748
40476.625,40476.7777777778,220,715,NaN,NaN,NaN,NaN,NaN,196.039502742267,183.755539859544,190.096910643754,3.58943069631058,175647.02712314,0.0661726857518892,0.0216876905175757,0.810934031384821,8.08862798546211,8.03862798546211,8.07018354101767,0.00998989387559145,948.000000000008,0.000357146415286679,5.37209606304812e-05,0.642356092473669,175.209501557632,156.209501557632,160.03172377911,3.27725556341602,47699.9999899417,0.0179703417780402,0.00793471736729184,0.130212405449064,28.6753284001601,28.2453284008307,28.4968839564086,0.0928330748454433,6768.00000030174,0.00254975415481855,0.000451061069539201,0.524415206478226,53414,53080.0000032187,53222.9777778776,52.1023852216521,1864799.95886162,0.702538629255451,-0.228895832931423,0.428716914550099,32.8664364081476,32.3415678037229,32.5614520682896,0.0943730921643611,2876.1756930422,0.0010835610110809,-0.000466625254862573,0.543062940583001,189.756023885479,178.120073306902,184.474974385886,1.93343576130459,419598.488932663,1,1,1,8.05862798546211,8.01862798546211,8.04543354101767,0.00799062189322276,2010.00000000001,0.00479029370461477,0.00173274765855933,0.175779803205024,183.20950159116,155.209501557632,165.917834893293,6.29004652476415,458250.000090525,1.09211546794694,0.137198295848247,0.00177848093012178,28.3853284008307,28.1353284008307,28.2340784008027,0.0584158590236124,10651.4999988433,0.0253849817856532,-0.0076057214715221,0.0633692830306682,53482,53212,53363.0694445553,54.1347258052505,14209499.6914621,33.8645158794709,5.2576316487357,0.0352604559288076,32.9830942989706,32.6578533447197,32.8391135302719,0.071358094158806,7794.41481489922,0.0185758886661531,0.00890430645907794,0.0582067307076444
40476.625,40476.7777777778,220,715,NaN,NaN,NaN,NaN,NaN,196.039502742267,183.755539859544,190.096910643754,3.58943069631058,175647.02712314,0.0661726857518892,0.0216876905175757,0.810934031384821,8.08862798546211,8.03862798546211,8.07018354101767,0.00998989387559145,948.000000000008,0.000357146415286679,5.37209606304812e-05,0.642356092473669,175.209501557632,156.209501557632,160.03172377911,3.27725556341602,47699.9999899417,0.0179703417780402,0.00793471736729184,0.130212405449064,28.6753284001601,28.2453284008307,28.4968839564086,0.0928330748454433,6768.00000030174,0.00254975415481855,0.000451061069539201,0.524415206478226,53414,53080.0000032187,53222.9777778776,52.1023852216521,1864799.95886162,0.702538629255451,-0.228895832931423,0.428716914550099,32.8664364081476,32.3415678037229,32.5614520682896,0.0943730921643611,2876.1756930422,0.0010835610110809,-0.000466625254862573,0.543062940583001,189.756023885479,178.120073306902,184.474974385886,1.93343576130459,419598.488932663,1,1,1,8.05862798546211,8.01862798546211,8.04543354101767,0.00799062189322276,2010.00000000001,0.00479029370461477,0.00173274765855933,0.175779803205024,183.20950159116,155.209501557632,165.917834893293,6.29004652476415,458250.000090525,1.09211546794694,0.137198295848247,0.00177848093012178,28.3853284008307,28.1353284008307,28.2340784008027,0.0584158590236124,10651.4999988433,0.0253849817856532,-0.0076057214715221,0.0633692830306682,53482,53212,53363.0694445553,54.1347258052505,14209499.6914621,33.8645158794709,5.2576316487357,0.0352604559288076,32.9830942989706,32.6578533447197,32.8391135302719,0.071358094158806,7794.41481489922,0.0185758886661531,0.00890430645907794,0.0582067307076444
40476.625,40476.7777777778,220,715,NaN,NaN,NaN,NaN,NaN,192.921333017148,179.835246624125,186.760794869802,3.99623932537568,116358.830088394,0.0438366445706975,0.0243304770211023,0.823395190397816,8.13567237798542,8.07567237798542,8.12033904464463,0.0109958669815259,3101.99999989942,0.00116863732086851,5.72089620530258e-05,0.601283433828365,179.698987538941,132.698987538941,144.54343198413,8.74111381510638,152850.000010058,0.057584208417891,-0.0490866586871122,0.700492433090096,28.6821741942174,28.2421741952232,28.5046186396081,0.0917049506423926,6913.49999919532,0.00260456934788718,0.000439835854267677,0.510982176590016,53414,53080.0000032187,53222.9777778776,52.1023852216521,1864799.95886162,0.702538629255451,-0.228895832931423,0.428716914550099,32.8686262480992,32.3369213972561,32.5561499168726,0.0937082181933213,2866.29998291821,0.00107984046839188,-0.000458829056369787,0.532545258249927,185.192258684104,175.578542509597,180.696956618812,1.96043119171237,262144.041786999,1,1,1,8.10567237798542,8.06567237798542,8.09056821133565,0.00995564900027766,7504.50000072922,0.0286273910693224,0.00154885415173451,0.0930218779481502,187.698987538941,158.698987538941,171.983709761862,5.88546056436065,569550.000030175,2.17266048141943,0.382708058297535,0.0162509035644528,28.3921741952232,28.1421741952232,28.2403339174658,0.0603739701367304,11058.0000008298,0.0421829156422895,-0.00654712456379003,0.0451965145097087,53482,53212,53363.2222223221,54.0205143900993,14216099.6909894,54.2301079745329,3.2867875970844,0.0142275151250162,32.978318467915,32.6531388892524,32.8348846981275,0.0729349672241515,7813.32476632147,0.0298054638703941,0.00680572181215136,0.0334641662774564
40476.625,40476.7777777778,220,715,NaN,NaN,NaN,NaN,NaN,196.261537704172,184.74680547862,190.355048272028,3.33432215051181,181203.010017347,0.0682658285515307,0.0203485265163032,0.82729590493413,8.07255321910698,8.03255321910697,8.05099766349182,0.00851617576995888,508.499999195327,0.000191570624352203,2.82745584617464e-05,0.244856979100749,186.743380062305,104.743380062305,123.854491171181,14.4807430509186,245699.999969825,0.0925642133176787,-0.0778435621254812,0.641909442319643,28.6691835396766,28.2391835413529,28.4922946521586,0.0924126667867139,6789.00000035205,0.00255766562606221,0.000459391303638545,0.548924468533355,53414,53080.0000032187,53222.9777778776,52.1023852216521,1864799.95886162,0.702538629255451,-0.228895832931423,0.428716914550099,32.8707027670552,32.345739426505,32.5645952863166,0.0939070604388597,2862.27596815593,0.00107832447424904,-0.000472418845037702,0.562170421635687,188.16865627583,177.746015670116,183.583901717755,1.90381629519887,422597.475090319,1,0.999999999999998,1,8.06255321910697,8.01255321944225,8.04158099688708,0.00769337585735022,1678.49999999996,0.00397186471509615,0.00156520518572754,0.15002330721775,186.743380062305,144.743380062305,171.875324506284,11.5075205133574,1166249.99997485,2.75971833415616,0.139070119717116,0.000529363777805658,28.3891835410177,28.1491835410177,28.2332113187698,0.0573093610145746,10879.4999988936,0.0257443563678852,-0.00716140521801086,0.0565972648521341,53482,53212,53363.0694445553,54.1347258052505,14209499.6914621,33.6241944853675,1.68074672760007,0.00349383784989443,32.9804046948589,32.6551983058357,32.839712400365,0.0704254041869616,7932.91176858142,0.0187717916840037,0.00612414142658906,0.0274082814901068
40477.2743055556,40477.7777777778,725,710,589.46,1.24929997278698,192.461719177896,134.449177207889,8429187.29999592,192.985155250477,178.558328785663,186.049946242306,3.96955771691302,327286.631398504,0.0388277801584339,0.0242645184372595,0.67542232104997,8.04200415368632,8.01200415368632,8.03131922217948,0.00628710054097477,844.499999999983,0.000100187594597689,2.83660171472025e-05,0.367969827184126,190.155763239875,166.155763239875,174.32014680152,3.97236557269843,1180350.00146851,0.140031293582607,-0.008169395772077,0.0764535668083457,28.3355036344755,28.0655036348108,28.2785858262655,0.0341712738296975,12786.000000352,0.00151687221380858,7.58351298566044e-05,0.0890296835821096,53493.9999949038,53326.000002414,53410.6027396989,32.3680297020491,14393399.8584397,1.70756673759601,0.0467663175477094,0.0377355008128527,32.9306152323249,32.7694572566851,32.8410306937126,0.0324558390864765,21123.8132314326,0.00250603201466918,-2.02855741699168e-05,0.00706163431333451,188.583000321743,175.704548239029,182.258553148386,2.44034210710686,303014.219327265,1,1,1,8.03200415368632,8.01200415368632,8.02032583200097,0.00568987407968902,352.499999748536,0.00116331174336022,0.00125674365131619,0.290529018202332,203.155763273403,179.155763239875,184.708210793496,3.84319101927382,1640250.00004526,5.41311230768922,0.647478495249196,0.16903170916223,28.2555036344755,28.0655036348108,28.131377760345,0.0594259945824217,6206.99999969821,0.0204841872222321,-0.0140958248681924,0.335065335329213,53460,53032.000007309,53285.8111890193,105.896703690533,10778999.6975122,35.5725870602479,-25.8332936132511,0.354401950674413,33.0027777776214,32.7128977317852,32.8568886846455,0.0567375062966371,8759.28643116268,0.0289071795066566,-0.00809593407887359,0.121253662583525
40477.2743055556,40477.7777777778,725,710,NaN,NaN,NaN,NaN,NaN,190.884572427726,177.811640320643,185.951896478789,3.08304800240612,355352.75599658,0.0421574160532359,0.0167608515647634,0.534254125194872,8.0427050882659,8.0127050882659,8.03722563621338,0.00734210264899891,1941.00000000001,0.000230271309785814,2.03525123833268e-05,0.138902943461183,191.363707165109,178.363707198637,181.884255110315,1.84285826578248,1717950,0.203809684001307,-0.00498633340063881,0.132341195775494,28.3410994288681,28.0710994288681,28.2781542233863,0.0337775237852093,12958.4999998492,0.00153733682010548,8.78984607740146e-05,0.122411782151404,53493.9999949038,53326.000002414,53410.6027396989,32.3680297020491,14393399.8584397,1.70756673759601,0.0467663175477094,0.0377355008128527,32.9267134212675,32.7655889722241,32.8413290479885,0.0316786306610115,21302.3402278384,0.00252721163615011,-2.86449002316831e-05,0.0147801255938851,188.47495835042,173.017167296252,181.947781779886,2.68777004152088,379698.589590296,1,1,1,8.0327050882659,8.0027050882659,8.01836942391147,0.00666707701886245,665.999999295905,0.00175402284220896,0.0012001420237989,0.234087681209634,193.363707165109,183.363707165109,189.153916955085,2.48899874172,1056299.99712836,2.78194343115189,0.492406855716067,0.282737260369242,28.2510994288681,28.0710994285328,28.1310994288586,0.0592202858520764,6380.99999964804,0.0168054350861121,-0.0121911634868729,0.306149482507068,53460,53032.000007309,53286.3076924821,106.08747525827,10800299.6960688,28.4444029874397,-21.2108820469968,0.288784212869877,32.9988671906223,32.7090234630315,32.8574252283306,0.0564698560636692,8947.58160557143,0.0235649587617012,-0.00621828802248382,0.0875976639200791
40477.2743055556,40477.7777777778,725,710,NaN,NaN,NaN,NaN,NaN,192.34502513417,176.780148782483,185.934065442816,4.16865048688959,398962.000695616,0.0473310162055373,0.0167526110790226,0.291937807490046,8.05862798546211,8.00862798546211,8.03527182106247,0.0110969021324329,1597.49999929593,0.000189520050087949,1.46710422051731e-05,0.0315961901513631,190.209501557632,175.209501557632,181.730049503985,2.47252259129865,1109850.00005029,0.131667497772986,-0.00140344003142387,0.00582402835828344,28.3453284008307,28.0753284008307,28.2784105926253,0.0343524344051509,12784.5000006035,0.00151669426073966,7.26796060438679e-05,0.0809145063174833,53493.9999949038,53326.000002414,53410.6027396989,32.3680297020491,14393399.8584397,1.70756673759601,0.0467663175477094,0.0377355008128527,32.9237651772179,32.7695784053393,32.8411516394293,0.0318419693155783,21715.7121072545,0.00257625217406962,-1.80946906888732e-05,0.0058373910233781,186.492497738413,174.71828864822,180.602072567086,2.64644807058699,250178.643218993,1,0.999999999999997,1,8.02862798546211,8.00862798546211,8.01450211134091,0.00631660801682909,675.000000251481,0.0026980720319145,0.000910231261498431,0.145432809145418,195.209501557632,183.209501557632,187.908802258574,2.16903614788512,1392600.00006538,5.56642238580842,0.572109877026382,0.487250243387451,28.2553284008307,28.0653284011659,28.1333004288191,0.0590960001839518,6295.50000070406,0.0251640184777616,-0.0160180732606858,0.514554202606426,53460,53032.000007309,53286.3076924821,106.08747525827,10800299.6960688,43.1703504228171,-25.9453133589959,0.418905792762327,33.002900251178,32.7060960301628,32.8558960080028,0.0568972427541463,8419.20972657948,0.0336527915342868,-0.00683684953905689,0.101124492680939
40477.2743055556,40477.7777777778,725,710,NaN,NaN,NaN,NaN,NaN,192.34502513417,176.780148782483,185.934065442816,4.16865048688959,398962.000695616,0.0473310162055373,0.0167526110790226,0.291937807490046,8.05862798546211,8.00862798546211,8.03527182106247,0.0110969021324329,1597.49999929593,0.000189520050087949,1.46710422051731e-05,0.0315961901513631,190.209501557632,175.209501557632,181.730049503985,2.47252259129865,1109850.00005029,0.131667497772986,-0.00140344003142387,0.00582402835828344,28.3453284008307,28.0753284008307,28.2784105926253,0.0343524344051509,12784.5000006035,0.00151669426073966,7.26796060438679e-05,0.0809145063174833,53493.9999949038,53326.000002414,53410.6027396989,32.3680297020491,14393399.8584397,1.70756673759601,0.0467663175477094,0.0377355008128527,32.9237651772179,32.7695784053393,32.8411516394293,0.0318419693155783,21715.7121072545,0.00257625217406962,-1.80946906888732e-05,0.0058373910233781,186.492497738413,174.71828864822,180.602072567086,2.64644807058699,250178.643218993,1,0.999999999999997,1,8.02862798546211,8.00862798546211,8.01450211134091,0.00631660801682909,675.000000251481,0.0026980720319145,0.000910231261498431,0.145432809145418,195.209501557632,183.209501557632,187.908802258574,2.16903614788512,1392600.00006538,5.56642238580842,0.572109877026382,0.487250243387451,28.2553284008307,28.0653284011659,28.1333004288191,0.0590960001839518,6295.50000070406,0.0251640184777616,-0.0160180732606858,0.514554202606426,53460,53032.000007309,53286.3076924821,106.08747525827,10800299.6960688,43.1703504228171,-25.9453133589959,0.418905792762327,33.002900251178,32.7060960301628,32.8558960080028,0.0568972427541463,8419.20972657948,0.0336527915342868,-0.00683684953905689,0.101124492680939
