Sunrise,Sunset,Daytime_Minutes,Nighttime_Minutes,PARmax_Day,PARmin_Day,PARmean_Day,PARstd_Day,intPAR_Day,DOXYmax_Day,DOXYmin_Day,DOXYmean_Day,DOXYstd_Day,intDOXY_Day,ratioPAR_DOXY_Day,slopesPAR_DOXY_Day,rsqPAR_DOXY_Day,pHmax_Day,pHmin_Day,pHmean_Day,pHstd_Day,intpH_Day,ratioPAR_pH_Day,slopesPAR_pH_Day,rsqPAR_pH_Day,ORPmax_Day,ORPmin_Day,ORPmean_Day,ORPstd_Day,intORP_Day,ratioPAR_ORP_Day,slopesPAR_ORP_Day,rsqPAR_ORP_Day,TCmax_Day,TCmin_Day,TCmean_Day,TCstd_Day,intTC_Day,ratioPAR_TC_Day,slopesPAR_TC_Day,rsqPAR_TC_Day,CONDmax_Day,CONDmin_Day,CONDmean_Day,CONDstd_Day,intCOND_Day,ratioPAR_COND_Day,slopesPAR_COND_Day,rsqPAR_COND_Day,PSALmax_Day,PSALmin_Day,PSALmean_Day,PSALstd_Day,intPSAL_Day,ratioPAR_PSAL_Day,slopesPAR_PSAL_Day,rsqPAR_PSAL_Day,DOXYmax_Night,DOXYmin_Night,DOXYmean_Night,DOXYstd_Night,intDOXY_Night,ratioDOXY_DOXY_Night,slopesDOXY_DOXY_Night,rsqDOXY_DOXY_Night,pHmax_Night,pHmin_Night,pHmean_Night,pHstd_Night,intpH_Night,ratioDOXY_pH_Night,slopesDOXY_pH_Night,rsqDOXY_pH_Night,ORPmax_Night,ORPmin_Night,ORPmean_Night,ORPstd_Night,intORP_Night,ratioDOXY_ORP_Night,slopesDOXY_ORP_Night,rsqDOXY_ORP_Night,TCmax_Night,TCmin_Night,TCmean_Night,TCstd_Night,intTC_Night,ratioDOXY_TC_Night,slopesDOXY_TC_Night,rsqDOXY_TC_Night,CONDmax_Night,CONDmin_Night,CONDmean_Night,CONDstd_Night,intCOND_Night,ratioDOXY_COND_Night,slopesDOXY_COND_Night,rsqDOXY_COND_Night,PSALmax_Night,PSALmin_Night,PSALmean_Night,PSALstd_Night,intPSAL_Night,ratioDOXY_PSAL_Night,slopesDOXY_PSAL_Night,rsqDOXY_PSAL_Night
41578.2430555556,41578.7673611111,755,685,NaN,NaN,NaN,NaN,NaN,223.806774888032,182.868160714652,207.141157958309,13.1203180208496,1239655.40693215,0.0491644650186506,0.0265764604480321,0.448294953939087,8.21371609798772,8.133716098323,8.18792662430131,0.0212997004456701,2468.99999984915,9.79200053860415e-05,3.26985336122391e-05,0.257494441093681,175.060836145482,155.060836145482,167.284520355347,4.30185139369097,1869299.9999648,0.0741360332425531,0.0048298902934696,0.137727930045415,27.7950706161729,27.3750706161729,27.5909258792801,0.14919405593886,35198.9999975357,0.00139598471832829,0.000134581149381503,0.0889044951265392,54404,54244.0000020787,54329.9736841752,28.2711437567851,8325899.99829009,0.330203391140551,-0.0142220337752049,0.0276499881028331,34.1567181545966,33.8065113774811,33.9695745711456,0.10614345075907,8002.533545593,0.00031737874764452,-0.000107677467418755,0.112440185877942,204.260029981667,181.331087967843,194.624613512908,4.22493281046075,886048.910780812,1,1,1,8.19371609798772,8.12371609798772,8.17458566320754,0.0134261027384695,2086.5000001006,0.00235483614359609,0.0027272856242199,0.736547784810443,189.060836145482,163.060836145482,169.698517304417,4.91970865518339,1255499.99997988,1.41696466719145,0.493791158526948,0.17982392102581,27.7350706161729,27.1250706161729,27.4384764133229,0.13363255192058,26035.5000020117,0.0293838180773434,0.0150508436052981,0.226431464436122,54423.9999989942,54136.0000083148,54331.88405799,40.1375498495462,8061299.6590443,9.09803009851955,1.25962568979828,0.017580082803808,34.2528152407737,33.8791481804635,34.0816218411296,0.0872885470954913,8326.983297622,0.00939788221203727,-0.0100637994537131,0.237273387931323
41578.2430555556,41578.7673611111,755,685,NaN,NaN,NaN,NaN,NaN,221.069553082837,182.499047129504,205.909013272371,11.8486727485497,1166366.22363611,0.0462578318783,0.0236397369473624,0.434914778161567,8.23872172228466,8.13872172228466,8.1908269854227,0.0207677659523566,3275.99999909475,0.000129925450617914,1.99186116917904e-05,0.10050712825574,167.8156167979,158.8156167979,160.466932586712,1.32355065428636,526949.999969825,0.0208987228993003,-0.00118529321804514,0.0876251471223204,27.777196600425,27.367196600425,27.5753544951354,0.14198414730013,33476.9999988433,0.00132769057124161,9.42523172737404e-05,0.0481462706828347,54404,54244.0000020787,54329.9736841752,28.2711437567851,8325899.99829009,0.330203391140551,-0.0142220337752049,0.0276499881028331,34.1551647937845,33.8195598834528,33.9808347461692,0.100681908042028,7298.21221339776,0.000289445516115044,-7.84853700741932e-05,0.0663946126287699,205.148543906915,185.355744574114,195.538513143801,3.78090454013021,892115.741813748,1,0.999999999999999,1,8.21872172228466,8.13872172228466,8.17908404109365,0.0154451900335626,2065.49999869243,0.00231528253777149,0.00256285867440646,0.393599220061463,172.8156167979,163.8156167979,167.033008102248,1.99904769420615,501750,0.562427022058707,0.0693105947900859,0.017184795359196,27.717196600425,27.147196600425,27.4452400786956,0.121870211478516,24172.5000004024,0.0270956994338623,0.0153589261371542,0.227048166474621,54423.9999989942,54136.0000083148,54331.88405799,40.1375498495462,8061299.6590443,9.03615896593752,1.84858904942571,0.0303228809719042,34.232388010737,33.8920443382264,34.0766573672608,0.078690350436944,7591.92785114831,0.00851002565621504,-0.0098668455027227,0.224752805797084
41579.2430555556,41579.7673611111,755,680,929.117199719696,1.01727804077127,519.529288843868,313.482815057919,23689525.4418608,222.13081391664,186.802075043395,208.762107068335,9.86844398766405,1266074.66837149,0.0534444926505055,0.0245345995547913,0.607418567371242,8.21548212723411,8.13548212723411,8.19594265354547,0.0208856494219521,3206.99999979883,0.00013537628719788,4.84960756819655e-05,0.529839951128835,166.552399700038,163.552399700038,165.1313470689,0.966500587506059,298350.000015087,0.0125941737730164,-0.000471830083030811,0.023420409585111,27.7035183102113,26.9635183105465,27.4929262049327,0.133363187619485,29950.4999992456,0.0012642929497575,0.000203593107143952,0.229024362127388,54426,54146,54331.9999999907,40.2074089523845,8435399.9993965,0.356081425949152,0.00550833493221716,0.0018444036828571,34.3721116828131,33.8908958287509,34.042059964136,0.0854117064257105,10585.6933699224,0.000446851221055567,-0.000144678962450026,0.281970354299572,201.349339119563,181.725961141142,192.420191912511,4.66716515514247,710949.462748138,1,1,1,8.18548212689883,8.13548212723411,8.15891278415373,0.0129159019637431,955.499999396496,0.00134397738441641,0.00262528479179073,0.899932019678348,166.552399700038,164.552399700038,164.851669773275,0.475347603873464,256800.000010058,0.361207108895492,-0.000939068161798166,8.50115536914497e-05,27.2135183102113,26.8335183102113,27.1276059014742,0.0700583238282669,12022.5000009052,0.0169104846840067,-0.000922588863615204,0.00377748953518264,54353.999998726,54182.0000042915,54281.8102189898,30.5613007322482,5958899.661237,8.38160793905545,-2.07535218991772,0.100449154375846,34.4871203030437,34.2057098775176,34.2737034983053,0.0480775981985364,15338.3865884601,0.0215745104148055,-0.000792082961207182,0.00591237747561091
41579.2430555556,41579.7673611111,755,680,NaN,NaN,NaN,NaN,NaN,220.053039602138,186.588971423121,207.976753347899,9.32679660476363,1337985.20942485,0.0564800342965312,0.0240353941421129,0.652626885219909,8.24323240844897,8.14323240844897,8.19790346107393,0.0212184401528649,3391.49998461092,0.000143164538814186,4.2909181591339e-05,0.40188429080415,185.406167979003,163.406167979003,171.807483768918,8.51586743889856,789900.000020117,0.0333438507224934,0.00380927326612075,0.0196631887832297,27.7134283214598,26.9534283221304,27.4934283214466,0.137455591885223,29078.9999995474,0.0012275045387006,0.000262338452967197,0.357953454405536,54426,54146,54331.9999999907,40.2074089523845,8435399.9993965,0.356081425949152,0.00550833493221716,0.0018444036828571,34.3795791046597,33.8847461004119,34.0417108337902,0.0894144872208124,10561.3440881972,0.000445823370928938,-0.000187443196138143,0.431868031750016,198.996275914034,178.371137711558,190.617488709577,5.17553716939494,595942.210316152,1,1,1,8.19323240844897,8.14323240844897,8.17936379529804,0.0126169922372913,1882.49999949704,0.00315886333760174,0.00234554506414181,0.925735151355191,170.406167979003,167.406167979003,167.705438051996,0.573495006179212,542100,0.909651960569149,0.0491507065648491,0.196748356640379,27.2334283214598,26.8434283214598,27.1364210222118,0.0605655327985142,11985.0000009052,0.0201110104191933,0.000404710218403575,0.00119604665132844,54353.999998726,54182.0000042915,54281.8102189898,30.5613007322482,5958899.661237,9.99912333458601,-1.06378240660174,0.032454341505966,34.4797501750401,34.2052836038228,34.2671998663669,0.0407600865455884,15474.0260540205,0.0259656486588043,-0.00105447087802449,0.0179270920739517
41579.2430555556,41579.7673611111,755,680,NaN,NaN,NaN,NaN,NaN,221.309538679476,186.521857395031,208.10168446211,9.93969919866513,1345200.61392597,0.056784616358288,0.0238363529575196,0.565145934751316,8.24746187976505,8.13746187976505,8.19318556397781,0.0256982482707803,2532.00000010054,0.000106882681390753,4.76495369161049e-05,0.337860798114054,182.470284964379,148.470285199073,170.943969176891,4.76180632625976,1021649.98942874,0.0431266549402222,0.00823056275013924,0.293591232057896,27.6971516060493,26.9171516067198,27.4935989744417,0.13382012189098,29830.4999985918,0.00125922741980637,0.000235309948639262,0.303854177768077,54426,54146,54331.9999999907,40.2074089523845,8435399.9993965,0.356081425949152,0.00550833493221716,0.0018444036828571,34.4064493139669,33.8882729582007,34.0415750485786,0.0868694030573385,11314.198531311,0.000477603426842739,-0.000167771163518607,0.366545957878467,200.45064621139,178.741597158404,191.765605584799,5.7014742483677,729850.789267331,1,0.999999999999994,1,8.20746187976505,8.16746187976505,8.19425020093048,0.00906952770434764,2723.99999989943,0.00373226971862831,0.00135501284504692,0.725590879406103,169.470284964379,167.470284964379,168.346197373384,0.41025916088331,2361150.00001006,3.23511330635173,0.0346209554897073,0.231491931528426,27.2171516060493,26.8371516060493,27.1294873724433,0.0633183225057835,11965.499998793,0.0163944468852389,0.000393258478264235,0.00125392546374792,54353.999998726,54182.0000042915,54281.8102189898,30.5613007322482,5958899.661237,8.16454506710736,-1.63466431141102,0.0930010447500553,34.4726930879874,34.2030912824033,34.2723091351681,0.0445059752070287,15672.2160241914,0.0214731781545707,-0.00145093564593474,0.0345488814801881
41579.2430555556,41579.7673611111,755,680,NaN,NaN,NaN,NaN,NaN,217.180474695322,188.861651697556,206.388753371423,7.94744407347292,1130493.90854295,0.0477212560174506,0.0193638584248472,0.583386416241875,8.21409567539404,8.13409567539404,8.19225357012425,0.0209515699089855,2648.99999969825,0.000111821573049214,4.7832345776967e-05,0.512197784007333,170.07278233685,163.07278233685,165.599098126765,1.2498867142582,476400.000020117,0.0201101537972681,0.000779078582511829,0.038181123490058,27.6935847336199,26.9535847336199,27.476150523065,0.137967731696274,30104.9999985918,0.00127081481950645,0.000239800226019275,0.29687361708877,54426,54146,54331.9999999907,40.2074089523845,8435399.9993965,0.356081425949152,0.00550833493221716,0.0018444036828571,34.3794633265551,33.8918565089189,34.0542798733437,0.0890406063940909,10481.4854021591,0.000442452316230771,-0.000171131598918933,0.363004220328261,200.115050190063,181.27916763838,192.711970390293,4.97626751144331,788092.408879502,1,0.999999999999996,1,8.18409567539404,8.14409567539404,8.17008107685144,0.0122149771817272,1876.49999989937,0.00238106594957228,0.00233936525890773,0.90827673439049,171.07278233685,168.07278233685,169.123877227117,0.860242508710305,450749.999989942,0.571950693740105,-0.0325160523558038,0.0353802801487414,27.2035847336199,26.8135847336199,27.1184022518804,0.0744993306783752,12466.5000005029,0.0158185764258631,0.000121499952527643,6.58650327869381e-05,54353.999998726,54182.0000042915,54281.8102189898,30.5613007322482,5958899.661237,7.56116870826009,-2.22267322823889,0.130983021910702,34.5019529993965,34.2089911778555,34.2804868860188,0.0510096313983562,16021.435549754,0.0203293869719327,-0.00166727040109966,0.0264554496664877
41579.2430555556,41579.7673611111,755,680,NaN,NaN,NaN,NaN,NaN,220.316569619532,184.746677363312,207.225120424028,9.43567299179049,1243409.41411146,0.0524877299531833,0.022601661667802,0.563848530019277,8.24371609798772,8.13371609798772,8.18782794009354,0.0211983846847997,2465.99999992459,0.000104096639925383,4.49824640516968e-05,0.442495054535828,206.060836145482,158.060836145482,186.883204567638,14.0910482939884,2762550.00004526,0.116614830754004,0.0138851058336442,0.0954199661295866,27.6950706161729,26.9450706165082,27.4939521950872,0.139167578935135,30847.4999982901,0.00130215778589556,0.000238132417081111,0.287732137779964,54426,54146,54331.5986842016,40.2706502221345,8417099.99941159,0.35530893263645,0.00397898287418262,0.000959388110632231,34.3857665519876,33.8835600503447,34.0410507029126,0.0899285338312352,11222.1551948746,0.000473718024551238,-0.000170925085973063,0.355012842980272,200.561145855469,181.41407678876,192.119555668645,5.00386587518999,779371.775612498,1,1,1,8.18371609798772,8.14371609798772,8.16670879870541,0.0126819094938611,1754.99999949711,0.0022518136458276,0.00243043585912961,0.919624112721314,189.060836145482,157.060836145482,169.243317893391,9.12270839531569,1229999.99983907,1.57819417937277,1.42023876783116,0.60685713309063,27.2250706161729,26.8050706161729,27.1216399592435,0.0769017512542035,12948.0000002012,0.0166133806809023,-0.00130590845540141,0.0072204510528,54353.999998726,54182.0000042915,54281.8102189898,30.5613007322482,5958899.661237,7.64577297728543,-2.24000818650147,0.134513806494483,34.5082916612102,34.2046198970726,34.2781061688103,0.0518761727591819,16260.8801711216,0.020864086537317,-0.000626793556591914,0.00365531249768725
41579.2430555556,41579.7673611111,755,680,NaN,NaN,NaN,NaN,NaN,221.034645397621,188.84482317231,207.98775020972,9.2233770908117,1260189.93728188,0.0531960819719525,0.0226353936790667,0.591866352297735,8.22872172228466,8.12872172228466,8.18273488019263,0.0231968217527117,2911.50000065378,0.000122902419797274,4.7888819087138e-05,0.418830944179607,173.8156167979,166.8156167979,168.651143113248,1.76966371234366,897899.999979883,0.0379028276519732,-0.00269259712557226,0.227503844785658,27.697196600425,26.977196600425,27.4920650214556,0.131027457052488,29744.9999990445,0.00125561822975497,0.000217615541999046,0.27107075770817,54426,54146,54331.9999999907,40.2074089523845,8435399.9993965,0.356081425949152,0.00550833493221716,0.0018444036828571,34.3619929584705,33.8940566699005,34.0426793966546,0.0839126158180741,10081.9716326855,0.000425587741613012,-0.000154862739623033,0.334708570336723,202.162997342767,180.889203683066,192.76645712599,5.66925505607435,774388.44713052,1,0.999999999999994,1,8.18872172228466,8.12872172228466,8.15813778063723,0.0161229842539748,1201.49999829008,0.00155154690484112,0.00210281777466836,0.546719307229319,174.8156167979,171.8156167979,173.487149644126,0.728712492345376,761849.999979883,0.983808581859533,0.0432963157328888,0.113459651852916,27.227196600425,26.857196600425,27.1328170383763,0.0662976944326065,11266.4999997989,0.0145488998984252,0.00083811703850149,0.00513646673993284,54353.999998726,54182.0000042915,54281.8102189898,30.5613007322482,5958899.661237,7.69497489705273,-1.54111945758604,0.0817298930421128,34.4695150082168,34.2030582330334,34.2698617525709,0.0454487190674948,15406.3242745649,0.019894827113773,-0.00171176096695554,0.0455926604410973
41580.2430555556,41580.2395833333,130,0,387.574800397785,3.00189606080997,146.287529636446,121.134932982483,1126342.48558643,195.731214967243,181.176898854284,189.897244694221,4.78455916064756,69469.7047726621,0.0616772479611235,0.032800439281429,0.68962701979182,8.15548212723411,8.12548212723411,8.14325990501189,0.0101273936708365,137.999999999997,0.000122520460486889,6.37014848218622e-05,0.580553881911453,165.552399700038,164.552399700038,165.144992293872,0.500711742606389,51450.0000100583,0.0456788238643693,0.00323136632214528,0.611132869190065,26.9835183102113,26.8335183102113,26.9120368286925,0.0536873930876489,601.499999647951,0.000534029398114005,-0.000197946076421768,0.199474768508008,54309.9999977201,54194.0000015423,54251.5555556102,24.4341075684236,824400.000362098,0.731926577317092,-0.0162296206974634,0.00647384927497296,34.4914104268144,34.3504592423909,34.4113844035978,0.0398923860463561,4721.14727245626,0.00419157346266506,0.000135043394648653,0.168153330465745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41580.2430555556,41580.2395833333,130,0,NaN,NaN,NaN,NaN,NaN,191.253300613772,178.564339297461,185.551810759783,3.07599038202173,54147.5245281314,0.0480737655029853,0.0102862910701673,0.164091648885883,8.17323240844897,8.15323240844897,8.1617509269799,0.0071810132355642,299.999997485445,0.000266348824912923,-1.5788865686819e-05,0.070936411195904,170.406167979003,167.406167979003,168.665427239504,0.944318744423328,111000.000010058,0.0985490660527349,0.00633511067054722,0.660404461069589,26.9734283214598,26.8534283214598,26.9237986918178,0.041739252998649,545.999999798847,0.000484754865226073,-0.000217525663411521,0.398538668809459,54309.9999977201,54194.0000015423,54251.5555556102,24.4341075684236,824400.000362098,0.731926577317092,-0.0162296206974634,0.00647384927497296,34.461741411113,34.3493667597968,34.4026523536381,0.0315087240613478,4646.56007513372,0.00412535275424198,0.000149553899395973,0.330577016050752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41580.2430555556,41580.2395833333,130,0,NaN,NaN,NaN,NaN,NaN,192.924540455848,178.537417850649,187.214241871962,4.53401956304553,67133.3049247423,0.0596029234303363,0.0259357254385257,0.48014103843549,8.20746187976505,8.17746187976505,8.19375817603651,0.0100568186167719,437.999999849116,0.000388869287498352,4.25563296594291e-05,0.26275192168503,169.470284930852,167.470284964379,168.248062742157,0.506369678448623,154049.998174422,0.13677012111837,0.000569299367519891,0.018547476314312,26.9771516060493,26.8371516060493,26.9104849394571,0.0515901003918738,570.000000502911,0.000506062772022794,-0.000242645538040768,0.324601617731607,54309.9999977201,54194.0000015423,54251.5555556102,24.4341075684236,824400.000362098,0.731926577317092,-0.0162296206974634,0.00647384927497296,34.4812706572644,34.3466137786909,34.4125315704884,0.0378737862918199,4854.47396963461,0.00430994482740047,0.000168257775913974,0.289608727990887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41580.2430555556,41580.2395833333,130,0,NaN,NaN,NaN,NaN,NaN,195.880521731952,181.542113223363,189.561968188063,4.05035458447583,62308.3619096228,0.0553191970532677,0.0203830031298399,0.371611426563275,8.17409567539404,8.14409567539404,8.15816974950537,0.00971092136354062,189.000000301744,0.000167799761369511,2.68603202766939e-05,0.112263946611978,170.07278233685,169.07278233685,169.517226781295,0.506369683541833,112650,0.100013984593105,-0.0011359954989338,0.0738510432964999,26.9735847336199,26.8135847336199,26.9024736224219,0.0565912015381499,682.499999295922,0.000605943581130726,-0.000173592742180044,0.138071519414816,54309.9999977201,54194.0000015423,54251.5555556102,24.4341075684236,824400.000362098,0.731926577317092,-0.0162296206974634,0.00647384927497296,34.5062450198343,34.3561117293655,34.4184800827557,0.0425988052341345,4664.59712519694,0.00414136657800699,0.000117019464172114,0.110728694550036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41580.2430555556,41580.2395833333,130,0,NaN,NaN,NaN,NaN,NaN,196.078971353679,179.912723751255,188.792595047944,4.50411990963949,69566.1754688019,0.0617628974836926,0.0198612523940711,0.285319976635392,8.16371609798772,8.13371609798772,8.15186424617312,0.00878680691740989,142.500000251462,0.000126515693117329,2.33840830119183e-05,0.103924352752037,164.060836145482,155.060836145482,158.283058371429,2.54699420601228,250500.000030175,0.222401270693215,0.0184084900064195,0.766512470552698,26.9750706161729,26.8150706161729,26.9043298753577,0.0546264182566591,686.999999346212,0.000609938813582557,-0.000167129283167866,0.137353097049312,54309.9999977201,54194.0000015423,54251.5555556102,24.4341075684236,824400.000362098,0.731926577317092,-0.0162296206974634,0.00647384927497296,34.497695907761,34.3481524094891,34.417100808553,0.0412440564087599,4883.80587111237,0.00433598655258897,0.000112227336346949,0.108645907793089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41580.2430555556,41580.2395833333,130,0,NaN,NaN,NaN,NaN,NaN,196.07246360454,180.287770783363,189.371624824325,4.75818959977281,70155.6144998232,0.0622862187989801,0.0291299953683447,0.549966392230148,8.17872172228466,8.11872172228466,8.1483513519267,0.0153125090935611,231.000000150871,0.00020508859703592,6.1188783786075e-05,0.234309409550712,173.8156167979,171.8156167979,173.223024205308,0.747264717757074,190200,0.168865156410195,0.00285864734971219,0.214739045193734,26.977196600425,26.837196600425,26.9179373411533,0.0521776495886354,617.999999899421,0.000548678583830265,-0.000182415251195369,0.179346156632479,54309.9999977201,54194.0000015423,54251.5555556102,24.4341075684236,824400.000362098,0.731926577317092,-0.0162296206974634,0.00647384927497296,34.4812372009403,34.3477398211327,34.4070089392704,0.0391842881645981,4596.08078634026,0.00408053575635774,0.000123509091180221,0.145784964552366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
