Sunrise,Sunset,Daytime_Minutes,Nighttime_Minutes,PARmax_Day,PARmin_Day,PARmean_Day,PARstd_Day,intPAR_Day,DOXYmax_Day,DOXYmin_Day,DOXYmean_Day,DOXYstd_Day,intDOXY_Day,ratioPAR_DOXY_Day,slopesPAR_DOXY_Day,rsqPAR_DOXY_Day,pHmax_Day,pHmin_Day,pHmean_Day,pHstd_Day,intpH_Day,ratioPAR_pH_Day,slopesPAR_pH_Day,rsqPAR_pH_Day,ORPmax_Day,ORPmin_Day,ORPmean_Day,ORPstd_Day,intORP_Day,ratioPAR_ORP_Day,slopesPAR_ORP_Day,rsqPAR_ORP_Day,TCmax_Day,TCmin_Day,TCmean_Day,TCstd_Day,intTC_Day,ratioPAR_TC_Day,slopesPAR_TC_Day,rsqPAR_TC_Day,CONDmax_Day,CONDmin_Day,CONDmean_Day,CONDstd_Day,intCOND_Day,ratioPAR_COND_Day,slopesPAR_COND_Day,rsqPAR_COND_Day,PSALmax_Day,PSALmin_Day,PSALmean_Day,PSALstd_Day,intPSAL_Day,ratioPAR_PSAL_Day,slopesPAR_PSAL_Day,rsqPAR_PSAL_Day,DOXYmax_Night,DOXYmin_Night,DOXYmean_Night,DOXYstd_Night,intDOXY_Night,ratioDOXY_DOXY_Night,slopesDOXY_DOXY_Night,rsqDOXY_DOXY_Night,pHmax_Night,pHmin_Night,pHmean_Night,pHstd_Night,intpH_Night,ratioDOXY_pH_Night,slopesDOXY_pH_Night,rsqDOXY_pH_Night,ORPmax_Night,ORPmin_Night,ORPmean_Night,ORPstd_Night,intORP_Night,ratioDOXY_ORP_Night,slopesDOXY_ORP_Night,rsqDOXY_ORP_Night,TCmax_Night,TCmin_Night,TCmean_Night,TCstd_Night,intTC_Night,ratioDOXY_TC_Night,slopesDOXY_TC_Night,rsqDOXY_TC_Night,CONDmax_Night,CONDmin_Night,CONDmean_Night,CONDstd_Night,intCOND_Night,ratioDOXY_COND_Night,slopesDOXY_COND_Night,rsqDOXY_COND_Night,PSALmax_Night,PSALmin_Night,PSALmean_Night,PSALstd_Night,intPSAL_Night,ratioDOXY_PSAL_Night,slopesDOXY_PSAL_Night,rsqDOXY_PSAL_Night
40494.4583333333,40494.78125,465,690,986.53,1.18359997216102,548.86196676935,315.659974490355,15349758.7578856,174.348143649033,154.89288232891,164.06552988365,4.61132635477544,275236.385560294,0.0179309909622454,0.0124634036009125,0.727881419415347,8.11251936960727,8.07251936960727,8.10198745470294,0.0117653602465333,824.999999698256,5.37467730086918e-05,3.4782828132471e-05,0.870880080034645,219.735648915373,188.735648881845,202.299478670863,6.00637387285682,377850.000045262,0.0246160220499329,-0.00968867808243649,0.259264684019507,24.6754829168459,24.3754829195281,24.5216531322298,0.0712877913010297,5998.49999818954,0.000390787900500908,9.63235854392974e-05,0.181917297423378,53996,53766.0000008717,53920.6382978766,38.4061068342109,9134399.99998994,0.595084270969232,0.0770234424004447,0.400759948428903,36.1340323475352,35.8383931580138,36.0138166220639,0.0606793758786364,11418.5961230224,0.000743894174698762,-1.94160136846298e-05,0.0102018036986403,172.782476298133,151.093113259753,156.147419348324,3.64483779688177,255709.996545352,1,1,1,8.08251936960727,8.04251937027782,8.07482152787822,0.00581309696558084,1336.49997213855,0.00522662387155253,-0.000392467717028144,0.0605548810891436,223.735648881845,201.735648881845,215.455073343,4.92115924881638,568500.000030175,2.22322164839319,0.510525998059239,0.142974076512403,24.7254829195281,24.3754829195281,24.5284325598448,0.0834791758522037,6312.00000120703,0.024684212922773,0.0144661447151505,0.39893828567717,53936,53678,53810.8489208638,47.6709605851729,25692600.0000201,100.475540053685,-6.57736449034007,0.252902093480487,36.1023275369837,35.727350723601,35.925870958324,0.0929965312581122,21514.0881603909,0.0841347168708566,-0.0165368845089152,0.4200783497727
40494.4583333333,40494.78125,465,690,NaN,NaN,NaN,NaN,NaN,175.119605955523,155.776394633339,164.513653027157,4.83292172738948,301031.772224466,0.0196114985891761,0.0125539155900708,0.672322924169472,8.12565724599408,8.07565724565881,8.1040615012954,0.012295920423432,1072.49999954735,6.98708049073659e-05,3.49008572593393e-05,0.802766305498169,223.350545870752,191.350545870752,202.159056511903,5.52857016526534,300000.000080466,0.0195442811064603,-0.0153150777747089,0.764630814256035,24.6771152491636,24.3571152491636,24.5299875895249,0.0695240707474593,5908.4999982901,0.000384924616177094,0.000107125869852358,0.236568747893155,53996,53766.0000008717,53920.6382978766,38.4061068342109,9134399.99998994,0.595084270969232,0.0770234424004447,0.400759948428903,36.1488749027262,35.8450759190979,36.00711515203,0.0574401337310193,11486.6494192095,0.000748327683867247,-2.80666026559091e-05,0.0237896384658131,173.185597895104,150.184643390934,155.469061194399,4.03154322698003,226260.708018417,1,1,1,8.07565724599408,8.03565724699991,8.07155652656962,0.00710306620231343,1484.99995835869,0.00656322510154004,-0.00094904427420079,0.290150860778797,226.350545870752,209.350545870752,218.113135800739,4.20934559484083,362850.000080466,1.60368100700424,0.438347914833066,0.176259025382907,24.7171152491636,24.3771152491636,24.5161799973867,0.083439573556854,5740.50000090531,0.0253711749210917,0.00974057536488703,0.221496930260434,53936,53678,53811.0359712235,47.7580571755554,25700400.0000201,113.587552275883,-5.49306159525737,0.215019712608138,36.1176162546696,35.7339999582915,35.9358322697225,0.0933413956496263,21977.1315397818,0.0971318959100618,-0.0119432761085767,0.266097629827278
40494.4583333333,40494.78125,465,690,NaN,NaN,NaN,NaN,NaN,175.035354141129,154.228016285208,164.551090214787,5.12872521871654,315319.03159084,0.0205422792999174,0.0143364209050729,0.778577156151339,8.19061762634264,8.07061762634265,8.14912826463339,0.0250572439978896,3032.99999979885,0.00019759268192021,7.06862785568513e-05,0.79294427121666,217.028834301814,213.028834301814,214.773515152521,0.761099519268554,48299.9999899417,0.00314662925664083,-0.00122751382396395,0.25918443823979,24.6813307736967,24.3813307807375,24.5303733331942,0.0716333126035359,6083.99998883524,0.000396358020005345,0.000106967809229917,0.222185220347565,53996,53766.0000008717,53920.6382978766,38.4061068342109,9134399.99998994,0.595084270969232,0.0770234424004447,0.400759948428903,36.1212341399986,35.849696841556,36.0068102847231,0.0594090910508694,11568.4462635337,0.000753656552262795,-2.79584012895167e-05,0.0220677414330511,168.672475555532,150.288056500628,155.585337448305,3.5594741966234,239869.454356745,1,1,1,8.11061762634264,8.05061762667792,8.08579748246259,0.0128171374039395,1870.50000020119,0.00779799164181739,-0.00220935933108647,0.376463025886071,219.028834301814,213.028834301814,216.478474588981,1.28013665999848,142949.999974854,0.595949160589044,0.207566121850181,0.333097958009502,24.7213307800669,24.3613307800669,24.5197480462612,0.0845727453659826,6537.00000030179,0.0272523236350872,0.0146401333156548,0.379665297832838,53936,53678,53811.3812949761,47.7638204254339,25714800.0005029,107.20331219105,-6.57657609000422,0.240200154615862,36.1137523840478,35.7306498971289,35.9332345321134,0.093932378966458,21684.5796323112,0.0904015881908037,-0.0166818350381781,0.399602962597764
40494.4583333333,40494.78125,465,690,NaN,NaN,NaN,NaN,NaN,172.743653589385,155.101703478134,163.000605779063,4.03663306432108,219895.091918115,0.0143256382974194,0.0101190439896352,0.62615154352288,8.11732127135054,8.07732127101527,8.10370425005969,0.00971099187822225,1016.99999964794,6.62551129101933e-05,2.51727562291768e-05,0.669535166444621,216.480498360698,213.48049832717,215.193264284082,0.875255297450992,47549.9999798834,0.00309776855323252,-0.000616087151477188,0.0493689444224955,24.6612198450431,24.3612198450431,24.5235602703913,0.0695828665576816,7010.9999948703,0.000456749849001278,8.55638532508728e-05,0.150665934746198,53996,53766.0000008717,53920.2765957636,38.3628414776015,9124200.00040233,0.594419765438657,0.0754450857549689,0.385371339678144,36.1455571799402,35.841797563328,36.0120113623673,0.0607213496578058,11492.0534632773,0.000748679744388395,-1.19463386067919e-05,0.00385678866794525,171.912949277523,152.226915429136,157.435433245628,3.79948126694804,220405.332409747,1,0.999999999999999,1,8.08732127135054,8.04732127135054,8.08012702674865,0.00702261116919561,1357.50000010055,0.00615910688393363,-0.000918027233327454,0.24669622219876,221.48049832717,214.48049832717,217.696325666506,1.71423109715216,133350.000050291,0.605021659831648,-0.0396869720928218,0.00773759168922872,24.7312198450431,24.3712198450431,24.5323709242425,0.0857792848143402,7066.50000261518,0.0320613840207737,0.0146003167657238,0.418223401335323,53936,53678,53811.0359712235,47.7580571755554,25700400.0000201,116.605164308101,-7.1147564230961,0.320387368756269,36.1057684319352,35.7227931573856,35.9228630817101,0.094853737147779,21576.1125459975,0.0978928790428996,-0.0170463147891634,0.466230553569192
40494.4583333333,40494.78125,465,690,NaN,NaN,NaN,NaN,NaN,172.119595370946,155.860276886942,163.187201076871,3.55347493683765,222773.643053035,0.0145131690059031,0.00875791087983201,0.605248279952159,8.10453204789577,8.07453204789577,8.09272353725391,0.0060397902627419,508.49999989939,3.31275564600101e-05,1.37870716111947e-05,0.519205616346404,220.535965872584,204.535965839056,209.759370095445,2.19066570721693,144450.000025146,0.00941057135187468,-0.00260687729386962,0.141100318209316,24.6680978141701,24.358097816517,24.5276722843667,0.0710582811536021,6935.99999341184,0.000451863778630959,0.000103547376787104,0.211586444383227,53996,53766.0000008717,53920.6382978766,38.4061068342109,9134399.99998994,0.595084270969232,0.0770234424004447,0.400759948428903,36.148080652738,35.8442910933472,36.0089802331463,0.0600325623638663,11557.5560872369,0.000752947083373507,-2.51925634017215e-05,0.0175472875585833,174.296865791925,152.114393145269,157.294661622657,3.83681897690286,250649.066336757,1,0.999999999999996,1,8.08453204789577,8.04453204789577,8.07496370256721,0.00536636105421862,1258.49999979887,0.00502096424372082,-0.000450412980785885,0.10370617996869,221.535965839056,210.535965839056,216.715821954163,2.97879413107085,255900,1.02094934459556,0.388815210934259,0.250811897214148,24.728097816517,24.378097816517,24.5265870252056,0.086484594127703,6550.50000231343,0.0261341488242871,0.0131841404149078,0.342112352337972,53936,53678,53811.0359712235,47.7580571755554,25700400.0000201,102.535390917797,-6.58882626217842,0.280198256474265,36.124826242705,35.7252732599073,35.9275005666561,0.0957645020910941,21333.0560776369,0.0851112529139648,-0.0155196520215504,0.386631707692617
40494.4583333333,40494.78125,465,690,NaN,NaN,NaN,NaN,NaN,171.768391538226,155.303832155245,162.93308983844,3.50223380141149,217004.755216091,0.014137339787481,0.00848378019013069,0.584692575291952,8.15572063743616,8.07572063743616,8.12944404168793,0.0147366883616369,2062.49999989941,0.000134366932564321,3.93297777234427e-05,0.709712115257807,227.564491954498,183.564491988026,200.77725794797,6.20937954597874,478800.000075437,0.0311926726424586,-0.0120424936003033,0.374779190712405,24.6630265011446,24.3430265011446,24.5212179902566,0.0672495393381122,6895.49999285864,0.000449225300646255,7.12380808509445e-05,0.111811076505444,53996,53766.0000008717,53920.6382978766,38.4061068342109,9134399.99998994,0.595084270969232,0.0770234424004447,0.400759948428903,36.1602666131342,35.8483421116392,36.0141598798192,0.0587999245240697,11591.7355294136,0.000755173792126123,7.622566296697e-07,1.67451066395152e-05,171.02501444022,151.663021190228,156.703733529207,3.2938458671099,221863.380323204,1,1,1,8.11572063743616,8.04572063743616,8.08823862304525,0.0116776464804864,1760.99999989938,0.00793731708826398,-0.0019864990616036,0.313958775720034,227.564491988026,203.564491988026,219.550103499541,5.91606215925455,663000.000030175,2.98832551394617,0.577155162003256,0.103258605924978,24.7330265011446,24.3730265011446,24.5294293788979,0.0885061791665024,6879.00000231344,0.0310055674455708,0.0194611747929595,0.524562773941386,53936,53678,53811.0359712235,47.7580571755554,25700400.0000201,115.838855256692,-7.94109596180177,0.299967450352984,36.1289208760318,35.7213581020001,35.9252300707406,0.0976138366979818,21399.2947772487,0.0964525770141735,-0.0215645625673627,0.529498928627655
40495.2604166667,40495.78125,750,685,1036.2,1.2546,497.478988158659,305.523450037895,22535400.3935772,173.022889785492,154.801455978628,166.906992441875,4.46848001992881,575768.929414459,0.0255495318192154,0.0126421819632602,0.747159860350341,8.10251936960727,8.07251936960727,8.09026771398259,0.00917766748471357,804.000000201148,3.56772005892691e-05,2.36665842357896e-05,0.620719836222692,233.735648881845,217.735648881845,221.020417093099,2.03429753075006,1451099.9999648,0.0643920220906469,-0.00430815439774234,0.418641881820913,24.8154829195281,24.5954829195281,24.73283391292,0.0493518251597907,19270.5000006538,0.000855121260953771,5.42453446178779e-05,0.112773642224773,53852,53632,53736.0331125864,33.7098237983798,6390300.0000352,0.28356718267391,0.00339876421232376,0.000948895107588554,35.85791278391,35.6060571669175,35.7066106773503,0.0495554179496472,4492.42454599851,0.00019934966619359,-4.06229627759677e-05,0.0627263478546891,159.26088533935,149.968474394122,154.050823051466,1.97399464980469,167065.28951205,1,1,1,8.08251936960727,8.07251936960727,8.07382371742362,0.00338008051558389,1285.49997203797,0.00769459638080747,0.000696423841297279,0.165418893685611,232.735648881845,222.735648881845,228.242895258414,3.55816399947,1089449.99998994,6.52110323557883,-0.777543621392999,0.186075650475959,24.7654829195281,24.3754829195281,24.6050481369243,0.0769953033489226,9418.50000020121,0.0563761630420656,0.0324255814081906,0.691097015831943,53812,53190,53732.8985506955,56.4031745246825,22315200.0013378,133.571731545877,-4.9231962919474,0.0296878775595029,36.0157887626607,35.406402280228,35.806006877027,0.0757356641084636,16438.571047106,0.0983960887095,-0.029554251384705,0.593377388144712
40495.2604166667,40495.78125,750,685,NaN,NaN,NaN,NaN,NaN,179.213653592378,153.714215845774,167.364005492509,5.32855096194603,617997.359300796,0.0274234026690261,0.0145101468034997,0.692172696972802,8.10565724599408,8.06565724599409,8.09307446453267,0.012353869906077,1240.49999984909,5.50467255155868e-05,3.49412497213287e-05,0.7467236732839,229.350545870752,217.350545870752,221.675049180012,2.71182513932859,1363199.99990948,0.0604914923232516,-0.00802392060136572,0.817219986266105,24.8371152491636,24.5671152491636,24.7347642557828,0.056112410829536,18836.9999999497,0.000835884859863349,7.99202071584678e-05,0.189358342935776,53852,53632,53736.496688753,33.9646627305583,6411300.00038221,0.284499049868646,0.00458518203756249,0.00170116974814194,35.8805894526942,35.5968585020541,35.7054362424682,0.0545629723201018,4851.15923049164,0.000215268384220689,-6.01572720927378e-05,0.113466935820072,158.034216765806,149.999714710349,153.176799772985,1.8712676630542,129984.706710171,1,1.00000000000001,1,8.07565724599408,8.06565724599409,8.06761376773808,0.00398147088674159,1312.49995886165,0.0100973413879231,0.00158339181506246,0.55381093652092,231.350545870752,220.350545870752,228.314313988394,2.22267484869989,779550.000070408,5.99724398200616,-0.622638827654749,0.274784577893256,24.7671152491636,24.3771152491636,24.6006659738013,0.0780305080168361,9172.49999994977,0.0705659937395701,0.0351080984480438,0.708855268653389,53812,53190,53732.8985506955,56.4031745246825,22315200.0013378,171.67558065961,-3.50324094273891,0.0135084259131014,36.0114574350314,35.4051150314097,35.8095041593834,0.0760099955499248,16634.2661756213,0.127970948249405,-0.0306228590501311,0.568357875257402
40495.2604166667,40495.78125,750,685,NaN,NaN,NaN,NaN,NaN,174.239282320786,153.628381008571,167.06925570328,5.19514891411717,625524.08363924,0.0277573982584982,0.0145470571246347,0.731885909681755,8.09061762634265,8.04061762634264,8.08280305680403,0.00979074663199222,1906.49999989945,8.4600227491091e-05,2.7893775007572e-05,0.757655992201531,225.028834301814,217.028834301814,218.379827679297,1.11474167688101,240000,0.010649910620998,-0.00173468216786954,0.226037476619175,24.8213307800669,24.5813307800669,24.7345095880095,0.0528061973535308,19087.4999847113,0.000847000703397816,7.36671954474025e-05,0.181663460500283,53852,53632,53736.1456953638,33.7750196946584,6395399.99984913,0.283793493266349,0.00393513579005185,0.00126711876811947,35.8692228009207,35.5935259021965,35.7053705536325,0.0523986551685528,4996.76527612796,0.000221729598270288,-5.56607698994146e-05,0.105328824143878,158.529727833595,149.793568132257,153.813281870741,1.96061695138755,164683.717507878,1,0.99999999999999,1,8.06061762634264,8.04061762634264,8.05257414808663,0.00465741626705071,492.000000150865,0.00298754489876834,0.00168790853549691,0.50488586675205,225.028834301814,218.028834301814,221.565066185629,2.10719802265359,350849.999989942,2.13044741337685,-0.308178154595175,0.0822201958044553,24.7613307800669,24.3713307800669,24.599881504707,0.0773705721782927,9787.50000010063,0.0594321050569705,0.0341373053693774,0.748328633951154,53812,53190,53732.8985506955,56.4031745246825,22315200.0013378,135.503377862905,-4.3134484109445,0.0224816212506329,36.016113581432,35.4096769921186,35.8101292264712,0.0759169884071236,16473.6541582991,0.100032076076441,-0.0304636065227252,0.618970851761126
40495.2604166667,40495.78125,750,685,NaN,NaN,NaN,NaN,NaN,171.607220655673,156.457545913013,165.883019998569,3.30054237029697,487829.493506343,0.0216472521005386,0.00788575909432503,0.532850632211877,8.09732127135054,8.06732127135054,8.08467226472802,0.00499359412152687,783.000000050276,3.47453334032369e-05,1.05154213565502e-05,0.413919587288974,224.48049832717,216.48049832717,219.169240049691,1.34256188085177,255600.000025146,0.0113421548124787,0.000447065732479787,0.0103505455239369,24.8212198450431,24.5812198450431,24.7302264675375,0.0493795499467588,20692.4999990445,0.00091822198131177,2.85872035159539e-05,0.0312851463751079,53852,53632,53735.9470198671,34.040718241846,6386399.99984913,0.283394121618061,0.00413220987750037,0.00137548675333665,35.8693114807038,35.6015200013836,35.7086176502079,0.050434692081719,4788.88377642539,0.000212504934138657,-1.96907159177716e-05,0.0142283115077789,160.792682951976,152.114642387048,155.93310959984,1.98092274623456,156313.392454754,1,1,1,8.07732127135054,8.06732127135054,8.07558214092306,0.00380415510336949,1161.00000030172,0.00742738662419976,0.000817752906599351,0.181327151496453,224.48049832717,219.48049832717,221.835570790696,1.54636717947568,302249.999989942,1.93361550947998,-0.120085441307944,0.0236641302746653,24.7712198450431,24.3612198450431,24.60759665663,0.0762721025145323,10108.4999996983,0.0646681633668995,0.0326835854796251,0.720548185214942,53812,53190,53732.8985506955,56.4031745246825,22315200.0013378,142.759360864087,-3.79561285459101,0.0177701788740151,36.0353286397879,35.4018785069178,35.8039728967101,0.0754560841422597,16541.6610253499,0.105823696649269,-0.028905719381665,0.575856290641525
