Sunrise,Sunset,Daytime_Minutes,Nighttime_Minutes,PARmax_Day,PARmin_Day,PARmean_Day,PARstd_Day,intPAR_Day,DOXYmax_Day,DOXYmin_Day,DOXYmean_Day,DOXYstd_Day,intDOXY_Day,ratioPAR_DOXY_Day,slopesPAR_DOXY_Day,rsqPAR_DOXY_Day,pHmax_Day,pHmin_Day,pHmean_Day,pHstd_Day,intpH_Day,ratioPAR_pH_Day,slopesPAR_pH_Day,rsqPAR_pH_Day,ORPmax_Day,ORPmin_Day,ORPmean_Day,ORPstd_Day,intORP_Day,ratioPAR_ORP_Day,slopesPAR_ORP_Day,rsqPAR_ORP_Day,TCmax_Day,TCmin_Day,TCmean_Day,TCstd_Day,intTC_Day,ratioPAR_TC_Day,slopesPAR_TC_Day,rsqPAR_TC_Day,CONDmax_Day,CONDmin_Day,CONDmean_Day,CONDstd_Day,intCOND_Day,ratioPAR_COND_Day,slopesPAR_COND_Day,rsqPAR_COND_Day,PSALmax_Day,PSALmin_Day,PSALmean_Day,PSALstd_Day,intPSAL_Day,ratioPAR_PSAL_Day,slopesPAR_PSAL_Day,rsqPAR_PSAL_Day,DOXYmax_Night,DOXYmin_Night,DOXYmean_Night,DOXYstd_Night,intDOXY_Night,ratioDOXY_DOXY_Night,slopesDOXY_DOXY_Night,rsqDOXY_DOXY_Night,pHmax_Night,pHmin_Night,pHmean_Night,pHstd_Night,intpH_Night,ratioDOXY_pH_Night,slopesDOXY_pH_Night,rsqDOXY_pH_Night,ORPmax_Night,ORPmin_Night,ORPmean_Night,ORPstd_Night,intORP_Night,ratioDOXY_ORP_Night,slopesDOXY_ORP_Night,rsqDOXY_ORP_Night,TCmax_Night,TCmin_Night,TCmean_Night,TCstd_Night,intTC_Night,ratioDOXY_TC_Night,slopesDOXY_TC_Night,rsqDOXY_TC_Night,CONDmax_Night,CONDmin_Night,CONDmean_Night,CONDstd_Night,intCOND_Night,ratioDOXY_COND_Night,slopesDOXY_COND_Night,rsqDOXY_COND_Night,PSALmax_Night,PSALmin_Night,PSALmean_Night,PSALstd_Night,intPSAL_Night,ratioDOXY_PSAL_Night,slopesDOXY_PSAL_Night,rsqDOXY_PSAL_Night
40490.4583333333,40490.7743055556,455,715,779.21,1.6047,250.738127064834,206.385113948488,6809816.7869894,211.709259421906,189.674542371198,205.829450512543,4.16582996175744,553247.431780178,0.0812426309085427,0.0115068841567988,0.324989359874073,8.03094795710849,7.99094795710849,8.02573056581872,0.0067087380619808,1774.50000035205,0.000260579697788984,7.27077120699528e-06,0.0500306361902221,263.778147531891,256.778147531891,258.321625791668,1.02080600341122,68549.9999698251,0.010066350111033,0.000509680318388302,0.0106185700091797,26.0848470142356,25.9148470142356,26.001694840359,0.0621930589725741,2939.99999175222,0.000431729675513338,-0.000223506569250542,0.550115000371035,52658,52540.0000038221,52607.4347825234,26.3056013177691,2173499.90214296,0.319171568065615,0.02344593950065,0.0338372882870985,34.002855017923,33.8033964395074,33.9033440873489,0.0542730002406821,4091.75540615522,0.000600861305692215,0.000182238858219452,0.480254065456554,195.944801112935,181.75137800332,190.062471035039,3.50367972081603,370450.23298711,1,1,1,8.01094795710849,7.97094795710849,7.99858684602066,0.00989356721764241,2041.50000100578,0.00551086170075865,0.00232406447474965,0.677390849718917,260.778147531891,255.778147531891,258.319814198093,1.25087381709103,108749.999984913,0.293561699524418,0.145528423345728,0.166156541239642,26.0748470142356,25.9248470145709,25.999083125349,0.0366533536676845,3164.99998571736,0.00854365770051354,0.00465394466070749,0.197908202300749,52665.9999995977,52516.0000018775,52593.1597223562,31.0131169669795,5196600.00606012,14.0277952159931,2.13823469636764,0.0583537418202522,33.9499677177145,33.8197146256632,33.8948922483927,0.0325003138904448,4909.11859102857,0.0132517627305673,-0.00189102858602904,0.0415594580932261
40490.4583333333,40490.7743055556,455,715,NaN,NaN,NaN,NaN,NaN,213.947689667942,188.747205282267,204.840977884887,4.37733723995362,522959.733800645,0.0767949785080553,0.0161239235505902,0.577933921385342,8.0282025328157,7.99820253281571,8.01602861977587,0.00551244082056733,1033.50000015087,0.00015176619760541,7.46223778633544e-06,0.0780561320153753,265.006100909345,253.006100942873,255.277840071121,2.5510319375,59999.9999446794,0.00881080972094775,0.00281366745046109,0.0518167870341671,26.07092022555,25.91092022555,25.9991810951189,0.0599745128264932,2428.50000010059,0.000356617523798937,-0.000219420618812501,0.570135590183562,52658,52540.0000038221,52607.2499999182,26.1460911169717,2168399.90223851,0.318422649252676,0.0207095213190584,0.0267228835856377,33.9983456243742,33.8062885751049,33.9050648348477,0.0524134252865103,3661.85310504123,0.000537731516072127,0.000177259066428235,0.487179011215073,195.040571615678,182.907466547383,190.272091968439,2.61179438330213,399967.881802875,1,0.999999999999995,1,8.00820253281571,7.9782025328157,7.99563308837826,0.00622947287586418,1601.99998596867,0.00400532157419135,0.00190310252589967,0.63664852929706,262.006100942873,254.006100942873,256.075545388249,1.57627860159135,88050.0000402331,0.220142676565287,0.0495266741883065,0.00673426710115377,26.08092022555,25.95092022555,26.0024480033161,0.0334354496239902,2189.99999954742,0.00547543965199377,0.00530561561402289,0.171765206923733,52665.9999995977,52516.0000018775,52593.3750001197,31.091534512741,5205900.00544153,13.0157951232876,1.18093770925129,0.00984119039783704,33.9511092253023,33.8223343343153,33.8925588748422,0.0318550742708237,5001.49338557443,0.0125047375379992,-0.0030644495380029,0.0631285292997622
40490.4583333333,40490.7743055556,455,715,NaN,NaN,NaN,NaN,NaN,210.658982145048,190.215066743357,204.560682819026,3.55171197935936,519543.030055225,0.0762932463980302,0.0114185031884879,0.440250252582716,8.05806942099953,7.99806942133481,8.03861289959567,0.00906195161674828,1929.0000000503,0.000283267532797031,3.46798295599418e-05,0.623831312104621,272.140876283721,257.140876317249,261.76044153464,4.10532324186374,152849.999984913,0.0224455377825939,0.013006377566387,0.427538015781082,26.0790899426881,25.9090899426881,26.000937768786,0.0614643530533545,2527.500000352,0.000371155359888822,-0.000224933187117573,0.570449472902611,52658,52540.0000038221,52607.1304346973,26.2737971990452,2165099.90214296,0.317938054703545,0.0212969465407824,0.027986316010189,34.0071305980306,33.8002719271872,33.9036820546744,0.053681762114318,3385.86838430473,0.00049720403502979,0.000181749824851958,0.488260076250732,196.737952008251,184.381163263179,191.7866192181,2.80467449370941,414404.166470132,1,1,1,8.01806942133481,7.98806942133481,8.00515275466114,0.00851777243907392,2447.99999969827,0.00590727651353069,0.00225416360154395,0.550913898688152,258.140876317249,255.140876317249,257.050598539704,0.818605278239163,81600.0000100594,0.196909217166234,0.219863655120115,0.567443644239393,26.0790899426881,25.9490899426881,26.0033954982506,0.0330003767096617,2310.0000003017,0.00557426828011439,0.00445288812070121,0.143222319214535,52665.9999995977,52516.0000018775,52593.6944445632,31.065298789057,5219700.0054013,12.5956745316109,1.95079567342466,0.031019688137628,33.9484323591654,33.8236833507258,33.8920894897268,0.0316142486266148,4923.00285899484,0.0118797137126508,-0.00187673056620699,0.0277206274254375
40490.4583333333,40490.7743055556,455,715,NaN,NaN,NaN,NaN,NaN,214.080957595628,189.365850750247,205.755457207056,4.94123607677595,665204.171390074,0.0976831230850424,0.0175767557756467,0.538967984824981,8.02796958772417,7.98796958772417,8.01579567468067,0.006925996077201,1307.99999999999,0.000192075652093756,1.85508450732711e-05,0.305576289697311,274.979478713755,254.9794786467,257.838174297416,4.7360704295075,103049.999949708,0.015132565702295,0.0115705704287808,0.254231860180856,26.0818686448512,25.901868645857,26.0036077753115,0.0615836551888079,2799.00000075437,0.000411024273971958,-0.000219414659351149,0.540700902688037,52658,52540.0000038221,52607.1304346973,26.2737971990452,2165099.90214296,0.317938054703545,0.0212969465407824,0.027986316010189,34.0050668389478,33.8025632369845,33.9017077492306,0.0536257618039098,3787.92141927751,0.000556244248232137,0.000177651219461322,0.467461852037025,195.016379700801,181.896396831207,190.162649657972,3.14289174876904,517838.788356589,1,1,1,8.00796958772417,7.96796958772417,7.99324736549261,0.00801610653215943,1510.49999959767,0.00291693097072043,0.00207188615100206,0.659878016162648,260.9794786467,253.9794786467,255.319756424943,1.03884816517644,56700.0000201165,0.109493536009651,0.149871742244831,0.205586315580457,26.0718686448512,25.9418686448512,26.0004103115016,0.0327731928089613,2492.99999929594,0.00481423959608687,0.00382873476051179,0.134813039977725,52665.9999995977,52516.0000018775,52593.3750001197,31.091534512741,5205900.00544153,10.0531287390868,2.88060924111663,0.0847897257741597,33.952174767545,33.8219102093167,33.89406433692,0.0311792182726002,4778.60131966473,0.00922797099620537,-0.000742827074984758,0.00560665522481196
40490.4583333333,40490.7743055556,455,715,NaN,NaN,NaN,NaN,NaN,214.250505511252,190.377922781367,205.887346591886,4.5225782439657,613603.34016544,0.0901057046553395,0.0149260091373937,0.463950841588908,8.03690469587727,7.99690469587727,8.02516556543884,0.00792945480965046,1867.49999984913,0.000274236452795193,2.65188045028721e-05,0.476406815172541,267.054353854687,257.054353821159,259.793484288012,2.90459872580664,74100.0008650124,0.0108813501424275,0.00965472706891209,0.470613581363091,26.0869767972588,25.8969767992704,26.005020276212,0.0624981604816216,2974.49999129955,0.000436795891041081,-0.000222067761278054,0.537765947067157,52658,52540.0000038221,52607.1304346973,26.2737971990452,2165099.90214296,0.317938054703545,0.0212969465407824,0.027986316010189,34.0012735278019,33.8018279965612,33.9006648943264,0.0542051395257009,3859.3780921959,0.000566737434048078,0.000179604983018135,0.467640987683996,197.054971012969,181.075462509846,190.468953910265,3.53416873208164,437648.288227578,1,1,1,8.01690469587727,7.96690469587727,7.9958630292036,0.00987465143499919,2095.49999969823,0.00478809138768657,0.00239443641384031,0.734408388168643,260.054353854687,254.054353854687,256.359909410941,1.41063779311813,98400.0000301741,0.224838078148739,0.134007889362854,0.112720852442278,26.0769767979293,25.9369767979293,26.0008656868182,0.0340322987140011,2719.50000005029,0.00621389383485066,0.00362874016675764,0.14200503242031,52665.9999995977,52516.0000018775,52593.3750001197,31.091534512741,5205900.00544153,11.8951682103563,2.35025125726975,0.0713705155173752,33.9558002742498,33.8252409632508,33.893728520474,0.0315908125761419,4927.70146294374,0.0112595012833258,-0.000979021380969469,0.011996023824388
40490.4583333333,40490.7743055556,455,715,NaN,NaN,NaN,NaN,NaN,214.130374032727,188.566972888409,206.808922003213,4.85976095503618,655427.387237078,0.0962474333361383,0.016061025961622,0.465236191988375,8.0362890552782,7.9962890552782,8.02824557702462,0.00683223293345269,2242.50000020116,0.000329304013653584,9.34091509937036e-06,0.079617815866499,261.984470327232,236.98447036076,249.408383375812,3.74821186401608,339149.999220484,0.0498031018791066,-0.0145175083966586,0.638987921266361,26.0889901090775,25.9089901090775,26.0036640221465,0.0648997720424976,2880.00000080471,0.000422918867113597,-0.000234519434661046,0.556196271784853,52658,52540.0000038221,52607.1304346973,26.2737971990452,2165099.90214296,0.317938054703545,0.0212969465407824,0.027986316010189,34.0072047489542,33.8046830164959,33.9016719774338,0.055862351475623,3929.10350508199,0.000576976389818416,0.000188823519564328,0.486665421351676,196.931517878535,179.495774629328,189.243383170747,3.72206198316285,416284.514746694,1,1,1,8.0262890552782,7.9762890552782,8.00316405528752,0.0106743762120541,2436.00000040229,0.0058517670345835,0.00237211270332704,0.684152361641008,263.984470327232,249.984470327232,256.470581439507,3.79175792019356,277650.000050291,0.66697172297951,-0.0441723171532489,0.00188012342505073,26.0789901090775,25.9389901090775,25.9995456646214,0.0364082864786339,2575.49999954731,0.00618687438112967,0.00458648279235271,0.219849893529745,52665.9999995977,52516.0000018775,52593.3750001197,31.091534512741,5205900.00544153,12.5056297340517,1.96239258685168,0.0551892735307244,33.9543080656816,33.8240324239356,33.8947058038886,0.0321897089541804,4824.97452585964,0.0115905693220311,-0.00196822790810454,0.0517945272300062
40491.2708333333,40491.7743055556,725,705,1069.1,1.6968,427.206174852233,298.525942763608,18711006.2185278,221.289851814829,185.64539748467,206.430237244752,9.41826422342912,909771.60975861,0.0486222707177418,0.0203989002580846,0.418057410082924,8.04094795710849,7.98094795710849,8.0191671351976,0.0153436466176421,2542.50000030175,0.000135882590738714,3.25993829508437e-05,0.40227749886503,260.778147531891,255.778147531891,257.764448901295,1.13250592488179,85799.9999798834,0.00458553639381101,-0.00253633341616991,0.446988015045107,26.1748470142356,25.8948470145709,26.024162082715,0.0640221678586975,5642.99998481201,0.000301587200544258,3.34450150976591e-05,0.0243201471488663,52666,52528.0000034869,52595.4246575669,26.7730781397281,2925899.84994046,0.156373196383378,-0.0202088601571339,0.0507751462881423,33.9914065011934,33.7529693154195,33.8780329653086,0.0470911610992011,5421.99541955368,0.00028977572644836,-3.94234975105805e-05,0.0624590912323854,194.911091046576,181.389746664397,187.816166168649,3.14364586650925,271249.7496598,1,0.999999999999991,1,8.01094795710849,7.95094795710849,7.98855359091367,0.0132048549530503,1590.00000010055,0.0058617565623368,0.00354506572362917,0.712276384116286,260.778147531891,256.778147531891,258.968288375309,0.929676970529451,134549.999929592,0.496037323899262,0.0397838217275428,0.0180973959159111,26.1248470139003,25.9748470142356,26.0485794086089,0.0392592610715652,5237.9999861197,0.0193106168491922,0.00953005699883328,0.582336466849457,52692,52472,52621.3098590095,36.8889807470786,6324899.9938041,23.3176251839375,-0.253665044465755,0.000467299343866023,33.9829958983885,33.7807808211958,33.8787080262479,0.0399695083695642,4145.85714739408,0.0152842800872399,-0.00722386425281811,0.32281133291633
40491.2708333333,40491.7743055556,725,705,NaN,NaN,NaN,NaN,NaN,218.417384796246,185.741952996391,205.69049882744,8.52429263710071,873295.519557053,0.0466728250398585,0.0198271750772354,0.48213553212192,8.03820253281571,7.9782025328157,8.01857924513643,0.0142403702093037,1763.99999964797,9.42760629249987e-05,2.83923842340989e-05,0.354262615530777,265.006100942873,256.006100942873,258.954731079056,2.15736864830145,258149.999964796,0.0137966925428721,-0.00390023716754597,0.291271145720307,26.15092022555,25.91092022555,26.0136941981378,0.0528760124951658,4480.49999934623,0.000239457993173536,1.76383589627077e-05,0.00991660734992827,52666,52528.0000034869,52595.0000000184,26.7125176977968,2907299.84931685,0.15537912901969,-0.0194745457927629,0.0473662699737258,33.9791499992582,33.7705464922497,33.8854424311003,0.0394223317054951,4985.49310032323,0.000266447086922912,-2.72059918368667e-05,0.042443253574561,195.191190667932,180.916241007712,188.967312816406,3.13610662606781,339914.259579556,1,1,1,8.00820253281571,7.95820253315098,7.99341380043078,0.0109621081531453,1487.99998622013,0.00437757447440025,0.00299698872392762,0.735129232541381,264.006100942873,260.006100942873,261.5272277032,1.00860348536095,317849.999989942,0.935088749683801,-0.126845944223727,0.155558548526913,26.11092022555,25.97092022555,26.0516948734444,0.0369602804423632,4266.0000003018,0.0125502237110572,0.00926695488958744,0.618280034234411,52692,52472,52621.3098590095,36.8889807470786,6324899.9938041,18.6073393967863,-0.603500807000955,0.00263235246091198,33.9859078917136,33.7763091936064,33.8764071285284,0.0402893943270607,4238.33375294452,0.0124688318700927,-0.00728418312973435,0.321485858738376
40491.2708333333,40491.7743055556,725,705,NaN,NaN,NaN,NaN,NaN,215.836382098292,185.594596209994,204.780992876333,7.65315990273034,839671.103405639,0.0448757855990764,0.0158511979602577,0.382302168769071,8.03806942133481,7.96806942133481,8.01563791448834,0.0134322861290268,2079.00000012576,0.0001111110741905,3.23149031584126e-05,0.51578654150146,259.140876317249,256.140876317249,258.497040700581,0.915308321690363,102899.999989942,0.00549943700451818,0.00189845769207978,0.383381525995345,26.1490899426881,25.9090899426881,26.0115556961334,0.0524248117420482,4468.50000090518,0.000238816659495331,1.12951286020654e-05,0.00413687842425137,52666,52528.0000034869,52595.5068493454,26.7780777956212,2929499.84983988,0.15656559650646,-0.0200163658117525,0.0497938627703139,33.9882566446715,33.779242943681,33.8873887843742,0.0388506274182747,4690.93180221251,0.000250704411479887,-2.29094522496732e-05,0.0309882816548389,197.655174057508,182.094597252588,189.301049264593,3.49618725967868,304307.243248865,1,1.00000000000001,1,7.99806942133481,7.94806942133481,7.98095674528082,0.0123530216078285,1390.50000010061,0.004569395014247,0.00319595439130961,0.81817106336611,258.140876317249,256.140876317249,257.6127073034,0.579724339670229,104550.000010059,0.343567241100987,0.0751127579602399,0.205198281672687,26.1190899426881,25.9690899426881,26.0540899427046,0.0369540638753467,4446.00000070406,0.0146102338979427,0.00841097756049452,0.633224792148846,52692,52472,52621.3098590095,36.8889807470786,6324899.9938041,20.7845857570717,-0.334385252038655,0.00100436203937615,33.9872653190837,33.7776567033426,33.8746383830338,0.0399077185338375,4105.58022145575,0.0134915625984564,-0.00645482548063929,0.319775053443424
40491.2708333333,40491.7743055556,725,705,NaN,NaN,NaN,NaN,NaN,220.875134331084,181.473880545896,206.85286285411,9.46222019466156,1110415.6295691,0.0593455860470803,0.0230989766419637,0.531084389293773,8.04796958738889,7.97796958772417,8.02112027265568,0.0151203641789651,2321.99999999998,0.00012409808285461,3.46830747723227e-05,0.468894176123075,262.9794786467,253.9794786467,256.219204673638,2.06883206843319,96449.9999798831,0.00515472010716224,-0.00397072920589862,0.328287403202572,26.1618686448512,25.9018686448512,26.0201563160703,0.0572394798465938,5158.4999994468,0.000275693350704934,3.3718315306693e-05,0.0309246316286633,52666,52528.0000034869,52595.4246575669,26.7730781397281,2925899.84994046,0.156373196383378,-0.0202088601571339,0.0507751462881423,33.9936178676084,33.762501631065,33.8809818240231,0.0426435852632531,5139.17119988703,0.000274660333060986,-3.96254690784341e-05,0.0769494584957342,194.852092749744,178.061125094049,186.884889419207,3.43786648859312,373104.714516431,1,1.00000000000001,1,8.00796958772417,7.95796958772417,7.99275832011616,0.0118332569995084,1471.49999989943,0.00394393301035231,0.00272544868553916,0.626968091660582,264.9794786467,258.9794786467,261.965394139185,1.40911881117543,337799.999979882,0.905375855187715,-0.247768329713553,0.365404906251472,26.1118686448512,25.9818686448512,26.0493686448559,0.0374106500510733,4551.00000020122,0.0121976480680487,0.00824028668659993,0.573419089619128,52692,52472,52621.2746477419,36.8772437003811,6323399.9938041,16.9480570675706,-0.165087579014743,0.000236859006899293,33.9777898977814,33.7829741176502,33.878098097729,0.0391653312469828,4027.5473325814,0.0107946835724158,-0.00620685154066691,0.296836376019116
